keyword,title,publication
mobile_energy,Smart energy management in a smart environment using a mobile device,2014 Global Summit on Computer & Information Technology (GSCIT)
mobile_energy,A Buffer and Energy Based Scheduling in Mobile Ad hoc Networks over Link Layer,Advanced Int'l Conference on Telecommunications and Int'l Conference on Internet and Web Applications and Services (AICT-ICIW'06)
mobile_energy,Cooperative multicast aided picocellular hybrid information dissemination in mobile social networks: Delay/energy evaluation and relay selection,2014 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_energy,Proposed Piezoelectric Energy Harvesting in Mobile Robotic Devices,2014 55th International Scientific Conference on Power and Electrical Engineering of Riga Technical University (RTUCON)
mobile_energy,Energy conservative mobile sink path routing for wireless sensor networks,2019 International Conference on Smart Structures and Systems (ICSSS)
mobile_energy,A Moving Direction Proposal to Save Energy Consumption for Mobile Sink in Wireless Sensor Network,2019 21st International Conference on Advanced Communication Technology (ICACT)
mobile_energy,Content-aware rate control scheme to improve the energy efficiency for mobile IPTV,2010 Digest of Technical Papers International Conference on Consumer Electronics (ICCE)
mobile_energy,Energy-Efficient Data Collection Scheme Based on Mobile Edge Computing in WSNs,2019 15th International Conference on Mobile Ad-Hoc and Sensor Networks (MSN)
mobile_energy,An Energy Saving Algorithm Based on User-Provided Resources in Mobile Cloud Computing,2013 IEEE 78th Vehicular Technology Conference (VTC Fall)
mobile_energy,Batteries-supercapacitors storage systems for a mobile hybrid renewable energy system,2013 IEEE Electrical Power & Energy Conference
mobile_energy,Prospective for thermal energy harvesting in mobile computing systems,2010 International Conference on Energy Aware Computing
mobile_energy,"An energy-optimized (37840, 34320) symmetric BC-BCH decoder for healthy mobile storages",2017 IEEE Asian Solid-State Circuits Conference (A-SSCC)
mobile_energy,Cloud-Guided QoS and Energy Management for Mobile Interactive Web Applications,2017 IEEE/ACM 4th International Conference on Mobile Software Engineering and Systems (MOBILESoft)
mobile_energy,Simulation performance evaluation of an energy efficient routing protocol for mobile ad hoc networks,"The IEEE/ACS International Conference onPervasive Services, 2004. ICPS 2004. Proceedings."
mobile_energy,Energy efficient data gathering scheme for wireless sensor networks with static and mobile sinks,2010 2nd IEEE InternationalConference on Network Infrastructure and Digital Content
mobile_energy,Linear Regression Based Energy Aware Location-Aided Routing Protocol for Mobile Ad-Hoc Networks,2015 International Conference on Computational Intelligence and Communication Networks (CICN)
mobile_energy,Modeling Energy Consumption for Task-Offloading Decisions on Mobile and Embedded Devices,2020 IEEE 2nd Global Conference on Life Sciences and Technologies (LifeTech)
mobile_energy,An integrated kinetic energy recovery system for peak power transfer in 3-DOF mobile crane robot,2011 IEEE/SICE International Symposium on System Integration (SII)
mobile_energy,Energy optimization schemes in heterogeneous wireless mobile networks,2014 IEEE 19th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks (CAMAD)
mobile_energy,An Energy Efficient MAC Approach for Mobile Wireless Sensor Networks,"IEEE International Conference on Computer Systems and Applications, 2006."
mobile_energy,Energy Efficient Terminal-Discovering in Mobile Delay Tolerant Ad-hoc Networks,2013 International Conference on Cyber-Enabled Distributed Computing and Knowledge Discovery
mobile_energy,New mobile energy storage system for rolling stock,2009 13th European Conference on Power Electronics and Applications
mobile_energy,Energy efficient reliable routing protocol for mobile ad hoc networks,2011 3rd International Conference on Electronics Computer Technology
mobile_energy,Online Coverage Path Planning for a Mobile Robot Considering Energy Consumption,2018 IEEE 14th International Conference on Automation Science and Engineering (CASE)
mobile_energy,Re-OPSEC: Real time opportunistic scheduler framework for energy aware mobile crowdsensing,"2016 24th International Conference on Software, Telecommunications and Computer Networks (SoftCOM)"
mobile_energy,A simulation study of an energy efficient routing protocol for mobile ad hoc networks,"37th Annual Simulation Symposium, 2004. Proceedings."
mobile_energy,Development of Mobile Power Complex Model on Renewable Energy Sources for Autonomous Electrical Supply of Russian Far Eastern Region,2019 International Ural Conference on Electrical Power Engineering (UralCon)
mobile_energy,Computing energy-efficiency in the mobile GPU,2013 International SoC Design Conference (ISOCC)
mobile_energy,Energy Efficiency and Performance in mobile networks deployments with femtocells,"2011 IEEE 22nd International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_energy,Energy efficient dynamic group caching in mobile Ad hoc networks for improving data accessibility,2012 International Conference on Recent Trends in Information Technology
mobile_energy,An Energy Efficient Cellular Mobile Network Planning Algorithm,2011 IEEE 73rd Vehicular Technology Conference (VTC Spring)
mobile_energy,Using prediction to conserve energy in recognition on mobile devices,2011 IEEE International Conference on Pervasive Computing and Communications Workshops (PERCOM Workshops)
mobile_energy,Energy efficient data gathering algorithm in hierarchical wireless sensor networks with mobile sink,2012 2nd International eConference on Computer and Knowledge Engineering (ICCKE)
mobile_energy,Towards energy consumption evaluation of the SSL handshake protocol in mobile communications,2012 9th Annual Conference on Wireless On-Demand Network Systems and Services (WONS)
mobile_energy,Optimizing energy consumption and qoe on mobile devices,2013 21st IEEE International Conference on Network Protocols (ICNP)
mobile_energy,Energy Balanced Model for Data Gathering in Wireless Sensor Networks with Fixed and Mobile Sinks,2009 Proceedings of 18th International Conference on Computer Communications and Networks
mobile_energy,Optimal Control for Time and Energy Minimization in the Trajectory Generation of a Mobile Robot,"2019 IEEE XXVI International Conference on Electronics, Electrical Engineering and Computing (INTERCON)"
mobile_energy,An energy-efficient routing strategy based on mobile agent for wireless sensor network,2017 29th Chinese Control And Decision Conference (CCDC)
mobile_energy,"A high-quality, low-energy, small-size system-on-chip (SoC) solution enabling ECG mobile applications",IECON 2013 - 39th Annual Conference of the IEEE Industrial Electronics Society
mobile_energy,Using mobile agent in clustering method for energy consumption in wireless sensor network,2010 International Conference on Computer and Communication Technology (ICCCT)
mobile_energy,Energy conservation design techniques for mobile wireless VLSI systems,Proceedings IEEE Computer Society Workshop on VLSI'98 System Level Design (Cat. No.98EX158)
mobile_energy,Fuzzy path selection for routing in energy-limited mobile Ad Hoc networks,2007 International Symposium on Communications and Information Technologies
mobile_energy,Ambient Backscatter Communications in Mobile Networks: Crowd-Detectable Zero-Energy-Devices,2021 IEEE International Conference on RFID Technology and Applications (RFID-TA)
mobile_energy,A new outdoor energy sharing mobile phone charging station,2019 34rd Youth Academic Annual Conference of Chinese Association of Automation (YAC)
mobile_energy,Implementation Of RF Energy Harvesting For Mobile Charging,2018 IEEE International Conference on Computational Intelligence and Computing Research (ICCIC)
mobile_energy,Energy efficient cache invalidation in wireless mobile environment,"2005 IEEE International Conference on Personal Wireless Communications, 2005. ICPWC 2005."
mobile_energy,Measuring the client performance and energy consumption in mobile cloud gaming,2014 13th Annual Workshop on Network and Systems Support for Games
mobile_energy,LED-based Energy Harvesting Systems for Modern Mobile Terminals,"2020 International Symposium on Networks, Computers and Communications (ISNCC)"
mobile_energy,Energy-aware routing in Mobile Ad-Hoc Networks,2008 1st IFIP Wireless Days
mobile_energy,Energy-efficient adaptive localization middleware based on GPS and embedded sensors for smart mobiles,2014 IEEE Fourth International Conference on Consumer Electronics Berlin (ICCE-Berlin)
mobile_energy,User-adaptive energy-aware security for mobile devices,2013 IEEE Conference on Communications and Network Security (CNS)
mobile_energy,Minimum-Energy LDPC Decoder for Real-Time Mobile Application,"2007 Design, Automation & Test in Europe Conference & Exhibition"
mobile_energy,Residual energy-based OLSR in mobile ad hoc networks,2011 International Conference on Multimedia Technology
mobile_energy,Energy efficient optimised cooperative mobile ad-hoc network,2016 International Conference on Communication and Signal Processing (ICCSP)
mobile_energy,An energy-efficient leader selection algorithm for cooperative mobile clouds,2013 IFIP Wireless Days (WD)
mobile_energy,"A single-step, single-inductor energy-harvestingbased power supply platform with a regulated battery charger for mobile applications",2015 IEEE Applied Power Electronics Conference and Exposition (APEC)
mobile_energy,Mobile evaluation of human energy balance and weight control: Potential for future developments,2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
mobile_energy,Energy-Efficient Data Acquisition in Mobile Crowdsensing Systems,"2018 IEEE 19th International Symposium on ""A World of Wireless, Mobile and Multimedia Networks"" (WoWMoM)"
mobile_energy,An energy efficient grid based routing in mobile sink based wireless sensor networks,2016 Second International Conference on Science Technology Engineering and Management (ICONSTEM)
mobile_energy,On-Demand Energy Provisioning in Wireless Sensor Networks with Capacity-Constrained Mobile Chargers,2018 Eleventh International Conference on Contemporary Computing (IC3)
mobile_energy,Optimizing network topology to reduce aggregate traffic in a system of mobile robots under an energy constraint,2012 IEEE International Conference on Communications (ICC)
mobile_energy,Quadrant based intelligent energy controlled multicast algorithm for Mobile Ad Hoc Networks,13th International Conference on Advanced Communication Technology (ICACT2011)
mobile_energy,Energy Efficiency Analysis on Robotic Mobile Fulfillment System,2019 IEEE 6th International Conference on Industrial Engineering and Applications (ICIEA)
mobile_energy,Multicasting along energy-efficient meshes in mobile ad hoc networks,2002 IEEE Wireless Communications and Networking Conference Record. WCNC 2002 (Cat. No.02TH8609)
mobile_energy,Energy efficient framework for health monitoring using mobile systems,2017 2nd International Conference for Convergence in Technology (I2CT)
mobile_energy,Multiple Energy Harvesting Devices Enabled Joint Computation Offloading and Dynamic Resource Allocation for Mobile-Edge Computing Systems,2019 IEEE International Conference on Web Services (ICWS)
mobile_energy,Reducing computational complexity in HEVC decoder for mobile energy saving,2017 25th European Signal Processing Conference (EUSIPCO)
mobile_energy,Energy Saving Ad-Hoc On-Demand Distance Vector Routing for Mobile Ad-Hoc Networks,2009 IEEE International Conference on Communications
mobile_energy,Minimum-energy trajectory planning on a tangent for battery-powered three-wheeled omni-directional mobile robots,ICCAS 2010
mobile_energy,A New Sensing Strategy for 5G Mobile Networks: Towards Spectral and Energy Efficiency Trade off,2016 IEEE 30th International Conference on Advanced Information Networking and Applications (AINA)
mobile_energy,Energy-Efficient Resource Allocation for Mobile Edge Computing in NOMA-Enabled Small Cell Networks,2020 IEEE 20th International Conference on Communication Technology (ICCT)
mobile_energy,Investigation of Energy Consumption of Mobile Station for Instant Messaging Services,2011 Tenth International Symposium on Autonomous Decentralized Systems
mobile_energy,Energy-Efficient Coverage Hole Self-Repair in Mobile Sensor Networks,2009 International Conference on New Trends in Information and Service Science
mobile_energy,Joint optimization of latency and energy consumption for mobile edge computing based proximity detection in road networks,China Communications
mobile_energy,Development of a hybrid energy storage system for a mobile robot,2020 International Conference Mechatronic Systems and Materials (MSM)
mobile_energy,The Use of Genetic Algorithms for Distribution of Tasks in Groups of Mobile Robots with Minimization of Energy Consumption,2019 International Multi-Conference on Industrial Engineering and Modern Technologies (FarEastCon)
mobile_energy,Energy aware and delay-tolerant data gathering in sensor networks with a mobile sink,2016 3rd MEC International Conference on Big Data and Smart City (ICBDSC)
mobile_energy,Energy efficient protocol for mobile Wireless Sensor Networks,"2015 Communication, Control and Intelligent Systems (CCIS)"
mobile_energy,Energy efficient virtual machine consolidation in mobile media cloud,2015 Picture Coding Symposium (PCS)
mobile_energy,A Network Aware Energy Efficient Offloading Algorithm for Mobile Cloud Computing over 5G Network,2017 IEEE International Conference on Cloud Computing in Emerging Markets (CCEM)
mobile_energy,On the Evaluation of Energy-Efficient Deep Learning Using Stacked Autoencoders on Mobile GPUs,"2017 25th Euromicro International Conference on Parallel, Distributed and Network-based Processing (PDP)"
mobile_energy,Distribution of the Absorbed Mobile Phone Energy at 1.8 and 2.1 GHz in a Child Head Model,IEEE EUROCON 2019 -18th International Conference on Smart Technologies
mobile_energy,Real time EEG compression for energy-aware continous mobile monitoring,2015 27th International Conference on Microelectronics (ICM)
mobile_energy,Mobile Energy Resource Allocation for Distribution System Resilience Against Earthquakes,2020 IEEE 92nd Vehicular Technology Conference (VTC2020-Fall)
mobile_energy,Energy Balanced Virtual Force-Based Approach for Mobile WSNs,2014 Seventh International Symposium on Computational Intelligence and Design
mobile_energy,Cross-layer approach for energy & communication efficient protocol of mobile ad hoc networks,2017 International Conference on Communication and Signal Processing (ICCSP)
mobile_energy,Energy Efficient Topology Control Algorithms for Variant Rate Mobile Sensor Networks,2008 The 4th International Conference on Mobile Ad-hoc and Sensor Networks
mobile_energy,Correlation-Based Device Energy-Efficient Dynamic Multi-Task Offloading for Mobile Edge Computing,2021 IEEE 93rd Vehicular Technology Conference (VTC2021-Spring)
mobile_energy,Energy-conserving reception protocols for mobile ad hoc networks,MILCOM 2002. Proceedings
mobile_energy,Ant Colony Optimization Based Energy Conserving Span Routing Algorithm for Mobile Ad Hoc Networks,2019 International Conference on Intelligent Computing and Control Systems (ICCS)
mobile_energy,Energy-Aware Gossip Routing for Mobile Ad Hoc Networks,2011 IEEE International Conference on High Performance Computing and Communications
mobile_energy,An energy efficient framework for mobile target tracking in sensor networks,"IEEE Military Communications Conference, 2003. MILCOM 2003."
mobile_energy,Wave & wait protocol (WWP): high throughput and low energy for mobile IP-devices,Proceedings IEEE International Conference on Networks 2000 (ICON 2000). Networking Trends and Challenges in the New Millennium
mobile_energy,Mobile ad hoc networks and energy efficiency using directional antennas: A review,2017 International Conference on Intelligent Computing and Control Systems (ICICCS)
mobile_energy,Optimizing energy consumption with global load balance in mobile ad hoc networks using NSGA-II and random waypoint mobility,"2017 International Conference on Computing, Communication and Automation (ICCCA)"
mobile_energy,Video Quality Adaptation for Extended Playback Time on Mobile Devices With Limited Energy,IEEE Communications Letters
mobile_energy,An energy-aware multipath congestion control protocol for mobile devices,"2017 International Conference on Recent Advances in Signal Processing, Telecommunications & Computing (SigTelCom)"
mobile_energy,Energy Saving Target Tracking Using Mobile Sensor Networks,Proceedings 2007 IEEE International Conference on Robotics and Automation
mobile_energy,An 0.92 mJ/frame High-quality FHD Super-resolution Mobile Accelerator SoC with Hybrid-precision and Energy-efficient Cache,2022 IEEE Custom Integrated Circuits Conference (CICC)
mobile_energy,Energy efficient routing issues and challenges in mobile Ad Hoc networks,Second International Conference on Current Trends In Engineering and Technology - ICCTET 2014
mobile_energy,Mobile Collector Aided Energy Reduced (MCER) Data Collection in Agricultural Wireless Sensor Networks,2016 IEEE 6th International Conference on Advanced Computing (IACC)
mobile_energy,Energy Efficient Training Task Assignment Scheme for Mobile Distributed Deep Learning Scenario Using DQN,2019 IEEE 7th International Conference on Computer Science and Network Technology (ICCSNT)
mobile_energy,Printed microstrip antenna for harvesting energy from mobile phone base stations,2016 10th European Conference on Antennas and Propagation (EuCAP)
mobile_energy,A content quality driven energy management system for mobile 3D graphics,"IEEE Workshop on Signal Processing Systems Design and Implementation, 2005."
mobile_energy,On Providing Temporal Full-Coverage by Applying Energy-Efficient Hole-Movement Strategies for Mobile WSNs,2007 IEEE Wireless Communications and Networking Conference
mobile_energy,Benefits of Electric Vehicle as Mobile Energy Storage System,2020 IEEE PES/IAS PowerAfrica
mobile_energy,Energy-Efficient Resource Allocation for Wireless Powered Cognitive Mobile Edge Computing,2019 IEEE International Conference on Communications Workshops (ICC Workshops)
mobile_energy,An energy efficient power control mechanism for base stations in mobile communication systems,The International Conference on Information Networking 2011 (ICOIN2011)
mobile_energy,Experimental analysis of energy management techniques for mobile devices using cloud computing,2015 International Conference on Green Computing and Internet of Things (ICGCIoT)
mobile_energy,Energy and distance factor based routing protocol for wireless sensor networks using mobile agents,Proceedings of 5th International Conference on Recent Advances in Space Technologies - RAST2011
mobile_energy,New route request mechanism for energy optimization in mobile ad hoc networks,2011 19thTelecommunications Forum (TELFOR) Proceedings of Papers
mobile_energy,An energy-aware high network lifetime routing protocol for mobile ad hoc network,2011 IEEE 3rd International Conference on Communication Software and Networks
mobile_energy,CVT control of an omnidirectional mobile robot with steerable omnidirectional wheels for energy efficient drive,2003 IEEE International Conference on Robotics and Automation (Cat. No.03CH37422)
mobile_energy,Energy-efficient localization for mobile sensor networks based on RSS and historical information,The 27th Chinese Control and Decision Conference (2015 CCDC)
mobile_energy,Energy Efficiency of Recharging a Mobile Device,"2011 Fifth International Conference on Next Generation Mobile Applications, Services and Technologies"
mobile_energy,Energy Minimization and Offloading Number Maximization in Wireless Mobile Edge Computing,2018 IEEE Global Communications Conference (GLOBECOM)
mobile_energy,Energy-aware core switching for big.LITTLE multicore mobile platform,2018 IEEE International Conference on Consumer Electronics (ICCE)
mobile_energy,Data synchronization and offloading techniques for energy optimization in mobile cloud computing,2017 International Conference on Infocom Technologies and Unmanned Systems (Trends and Future Directions) (ICTUS)
mobile_energy,Design of renewable energy system for a remote mobile office in Newfoundland,2016 IEEE Electrical Power and Energy Conference (EPEC)
mobile_energy,An Energy Efficient Data Gathering Protocol for Heterogeneous Mobile Wireless Sensor Networks,"2020 17th International Multi-Conference on Systems, Signals & Devices (SSD)"
mobile_energy,Graph-Based MDP to Mobile Source with Energy Harvesting in Delay Tolerant Networks System,GLOBECOM 2017 - 2017 IEEE Global Communications Conference
mobile_energy,An energy balanced-virtual force algorithm for Mobile-WSNs,2015 IEEE International Conference on Mechatronics and Automation (ICMA)
mobile_energy,Reduced energy dissipation using Beacon Based Data Collection algorithm for mobile sink in wireless sensor networks,2009 First International Conference on Advanced Computing
mobile_energy,Energy-efficient image compression in mobile devices for wireless transmission,2009 IEEE International Conference on Multimedia and Expo
mobile_energy,Electric Vehicles as Mobile Energy Storage Devices to Alleviate Network Congestion,2019 Smart Grid Conference (SGC)
mobile_energy,An adaptive energy-saving routing algorithm for mobile wireless sensor networks,2015 International Conference on Electrical and Information Technologies (ICEIT)
mobile_energy,A Cloudlet-based Mobile Computing Model for Resource and Energy Efficient Offloading,2018 IEEE Symposium on Computers and Communications (ISCC)
mobile_energy,Green Energy Scavenging for Powering Mobile Phones,2022 International Telecommunications Conference (ITC-Egypt)
mobile_energy,A Traffic Specific Energy Saving Strategy for Mobile Stations in Wireless Networks,2008 International Wireless Communications and Mobile Computing Conference
mobile_energy,DEAR: a device and energy aware routing protocol for mobile ad hoc networks,MILCOM 2002. Proceedings
mobile_energy,"Cross-layer design for mobile ad hoc networks: energy, throughput and delay-aware approach","IEEE Wireless Communications and Networking Conference, 2006. WCNC 2006."
mobile_energy,An Energy-Constrained Routing Protocol for Mobile Ad Hoc Networks,2009 International Conference on Communication Software and Networks
mobile_energy,Energy Efficient Data Access in Mobile Ad Hoc Networks,2010 Eleventh International Conference on Mobile Data Management
mobile_energy,Efficient data and energy transfer in IoT with a mobile cognitive base station,"2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_energy,Investigation on the RF and Microwave Energy Harvesting from wireless and mobile communication networks,"2019 International Symposium on Networks, Computers and Communications (ISNCC)"
mobile_energy,Planning criteria to improve energy efficiency of mobile radio systems,2011 IEEE-APS Topical Conference on Antennas and Propagation in Wireless Communications
mobile_energy,An energy efficient scheduling scheme for Intrusion Detection System in Mobile Ad-hoc Networks,"2012 2nd IEEE International Conference on Parallel, Distributed and Grid Computing"
mobile_energy,Energy efficient routing in mobile Ad-hoc network,"2017 Third International Conference on Sensing, Signal Processing and Security (ICSSS)"
mobile_energy,An Experimental Study on Energy Consumption of Video Encryption for Mobile Handheld Devices,2005 IEEE International Conference on Multimedia and Expo
mobile_energy,Energy-efficient Training of Distributed DNNs in the Mobile-edge-cloud Continuum,2022 17th Wireless On-Demand Network Systems and Services Conference (WONS)
mobile_energy,Mobile network energy efficiency optimization in MIMO multi-cell systems,2017 Fifth International Workshop on Cloud Technologies and Energy Efficiency in Mobile Communication Networks (CLEEN)
mobile_energy,Energy management application for smart grids aiming at mobile device,2013 IEEE PES Conference on Innovative Smart Grid Technologies (ISGT Latin America)
mobile_energy,Stable Energy-Efficient Position-Based Multicast Routing (SE2PBM) in Mobile Ad hoc Networks,2007 IEEE Wireless Communications and Networking Conference
mobile_energy,Incentive D2D Off-Loading Scheme for Energy Efficiency in the Next-Generation Mobile Networks,2018 IEEE 88th Vehicular Technology Conference (VTC-Fall)
mobile_energy,A measurement study for transmission energy on mobile device,Proceedings of 2012 2nd International Conference on Computer Science and Network Technology
mobile_energy,Energy efficient multi-flow routing in mobile Sensor Networks,2013 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_energy,Packet Transmission Scheduling Algorithm for Wireless Sensor Networks with Energy Limited Mobile Sink,2009 IEEE Wireless Communications and Networking Conference
mobile_energy,EARMO: An Energy-Aware Refactoring Approach for Mobile Apps,2018 IEEE/ACM 40th International Conference on Software Engineering (ICSE)
mobile_energy,Multiple Mobile Chargers-assisted Efficient Green Energy Wireless Charging for WRSNs,2022 27th Asia Pacific Conference on Communications (APCC)
mobile_energy,A study for improving energy efficiency in mobile devices,2017 International Conference on Infocom Technologies and Unmanned Systems (Trends and Future Directions) (ICTUS)
mobile_energy,Methods of energy conservation and management for commercial Li-ion battery packs of mobile phones,"The 25th International Telecommunications Energy Conference, 2003. INTELEC '03."
mobile_energy,An Adaptive Traffic Energy-Efficient MAC Protocol for Mobile Delay-Tolerant Sensor Networks,2016 IEEE Global Communications Conference (GLOBECOM)
mobile_energy,A Bayesian based energy aware routing algorithm for mobile WSNs,2015 5th National Symposium on Information Technology: Towards New Smart World (NSITNSW)
mobile_energy,Adaptive touch sampling for energy-efficient mobile platforms,2015 Annual IEEE Systems Conference (SysCon) Proceedings
mobile_energy,Design and Analysis of Mobile Hybrid Energy System for Off-Grid Applications,2019 International Conference on Power Generation Systems and Renewable Energy Technologies (PGSRET)
mobile_energy,Optimal Black-Start Restoration Assisted by Mobile Energy Storage,2022 IEEE Power & Energy Society General Meeting (PESGM)
mobile_energy,A triple bands printed inverted-F antenna for mobile RF energy scavenging,2014 Loughborough Antennas and Propagation Conference (LAPC)
mobile_energy,REDM: Robust and Energy Efficient Dynamic Routing for a Mobile Sink in a Multi Hop Sensor Network,2010 Second International Conference on Communication Software and Networks
mobile_energy,An enhanced super-peer system considering mobility and energy in mobile environments,International Symposium on Wireless and Pervasive Computing
mobile_energy,Renewable energy (green ICT) support for mobile communications in Africa,2011 IEEE 33rd International Telecommunications Energy Conference (INTELEC)
mobile_energy,Energy Consumption Minimization in Cognitive Radio Mobile Ad-Hoc Networks using Enriched Ad-hoc On-demand Distance Vector Protocol,2022 International Conference on Advanced Computing Technologies and Applications (ICACTA)
mobile_energy,Toward energy-efficient and distributed mobile health monitoring using parallel offloading,2013 35th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
mobile_energy,A Novel Approach to an Energy Aware Routing Protocol for Mobile WSN: QoS Provision,2012 International Conference on Advances in Computing and Communications
mobile_energy,Two-level energy-based supplier selection protocol for mobile P2P 3D streaming,2012 IEEE International Conference on Communications (ICC)
mobile_energy,Empirical Evaluation of Energy Consumption for Mobile Applications,2021 12th International Conference on Information and Communication Systems (ICICS)
mobile_energy,Buffer management using integrated queueing models for mobile energy harvesting sensors,"2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_energy,Weighted rendezvous planning for energy efficient mobile-sink path in wireless sensor networks,2015 2nd International Conference on Electronics and Communication Systems (ICECS)
mobile_energy,LCSD: Leveling Clustering and Sectoring with Dissemination Nodes to Perform Energy Efficient Routing in Mobile Cognitive Wireless Sensor Networks,2010 International Conference on Computational Intelligence and Communication Networks
mobile_energy,Energy/security scalable mobile cryptosystem,"14th IEEE Proceedings on Personal, Indoor and Mobile Radio Communications, 2003. PIMRC 2003."
mobile_energy,A study of secure data transmissions in mobile cloud computing from the energy consumption side,The International Conference on Information Networking 2013 (ICOIN)
mobile_energy,Bee system-based energy efficient base station operation in mobile cellular networks,"2015 International Conference on Computing, Networking and Communications (ICNC)"
mobile_energy,Monitoring System for Kinetic Energy Harvesting in a Mobile Platform,2019 IEEE International Symposium on Circuits and Systems (ISCAS)
mobile_energy,An Adaptive Topology Control Scheme for Energy-efficient Routing in Mobile Ad Hoc Networks,2007 IEEE Wireless Communications and Networking Conference
mobile_energy,Mobile payment innovation for sustainable energy access,2015 International Conference on the Domestic Use of Energy (DUE)
mobile_energy,Reinforcement Learning Based Energy Efficient Underwater Passive Localization of Hidden Mobile Node,"2021 IEEE International Conference on Signal Processing, Communications and Computing (ICSPCC)"
mobile_energy,Theoretical Analysis of Nonlinear Energy Harvesting From Wireless Mobile Nodes,IEEE Wireless Communications Letters
mobile_energy,Design and Development of Smart Energy Management Scheme for SMPS Used in Mobile Towers,2018 Second International Conference on Intelligent Computing and Control Systems (ICICCS)
mobile_energy,Energy-efficient data collection in multiple mobile gateways WSN-MCN convergence system,2013 IEEE 10th Consumer Communications and Networking Conference (CCNC)
mobile_energy,An Energy-Saving Edge Computing and Transmission Scheme for IoT Mobile Devices,2019 IEEE 8th Global Conference on Consumer Electronics (GCCE)
mobile_energy,Energy-efficient mobile association in device-to-device-enabled heterogeneous networks,"2016 International Conference on Computing, Networking and Communications (ICNC)"
mobile_energy,Compact planar inverted-F antenna for mobile RF energy scavenging system,2013 Loughborough Antennas & Propagation Conference (LAPC)
mobile_energy,Dynamic Positioning Interval Based On Reciprocal Forecasting Error (DPI-RFE) Algorithm for Energy-Efficient Mobile IoT Indoor Positioning,"2021 International Conference on Computer, Information and Telecommunication Systems (CITS)"
mobile_energy,C-SCAN: An Energy-Efficient Network Layer Security Protocol for Mobile Ad Hoc Networks,2014 28th International Conference on Advanced Information Networking and Applications Workshops
mobile_energy,An Energy-Efficient Mobile Memory I/O Interface Using Simultaneous Bidirectional Multilevel Dual-Band Signaling,IEEE Transactions on Circuits and Systems II: Express Briefs
mobile_energy,Energy consumption breakdown of a modern mobile platform under various workloads,2011 International Conference on Energy Aware Computing
mobile_energy,Energy consumption in hand-held mobile communication devices: A comparative study,"2018 International Conference on Computing, Mathematics and Engineering Technologies (iCoMET)"
mobile_energy,Energy efficient wireless sensing framework to enhance mobile learning,2010 International Conference on Technology for Education
mobile_energy,Reactive Power Optimization of Active Distribution Network Considering Mobile Energy Storage,2021 International Conference on Power System Technology (POWERCON)
mobile_energy,Benefits of Electric Vehicle as Mobile Energy Storage System,2020 IEEE PES/IAS PowerAfrica
mobile_energy,Energy optimization for mobile MPEG-4 video decoder,"2005 2nd Asia Pacific Conference on Mobile Technology, Applications and Systems"
mobile_energy,"RTK-LoRa: High-Precision, Long-Range and Energy-Efficient Localization for Mobile IoT devices",2020 IEEE Sensors Applications Symposium (SAS)
mobile_energy,A path planning method with minimum energy consumption for multi-joint mobile robot,Proceedings of the 33rd Chinese Control Conference
mobile_energy,Impact of energy-efficient cell-breathing on the electromagnetic radiation levels of mobile phone devices,"2014 IEEE 25th Annual International Symposium on Personal, Indoor, and Mobile Radio Communication (PIMRC)"
mobile_energy,Cloud-Based Query Evaluation for Energy-Efficient Mobile Sensing,2014 IEEE 15th International Conference on Mobile Data Management
mobile_energy,A state-aware routing protocol based on energy and stability for mobile Ad Hoc networks,"2010 Second International Conference on Communication Systems, Networks and Applications"
mobile_energy,Energy-efficient mobile gesture recognition with computation offloading,2011 International Conference on Energy Aware Computing
mobile_energy,Exploring energy harvesting technology for wireless charging of mobile device batteries,2017 Conference on Information Communication Technology and Society (ICTAS)
mobile_energy,Load recovery strategy based on mobile energy storage flexibility and distribution network reconfiguration,2022 IEEE 5th International Electrical and Energy Conference (CIEEC)
mobile_energy,Path Determination Algorithm of Mobile Sinks for Energy Efficient Data Collection and Optimal Coverage in Wireless Sensor Network,2014 International Conference on Information Technology
mobile_energy,Congestion Control Scheme for Efficient Energy (CCSEE) in Mobile Adhoc Networks,2021 3rd International Conference on Signal Processing and Communication (ICPSC)
mobile_energy,Optimizing mobility and energy charging for mobile cloudlet,2017 IEEE International Conference on Communications (ICC)
mobile_energy,Online Energy Restoration by a Mobile Robot in a Ring of Sensors,2018 14th International Wireless Communications & Mobile Computing Conference (IWCMC)
mobile_energy,Transistor-interconnect mobile system-on-chip co-design method for holistic battery energy minimization,2015 Symposium on VLSI Technology (VLSI Technology)
mobile_energy,Analysis of wireless communications for V2G applications using WPT technology in energy transfer to mobile objects,2015 56th International Scientific Conference on Power and Electrical Engineering of Riga Technical University (RTUCON)
