keyword,title,publication
phone_response,Detection of interactive voice response (IVR) in phone call records,International Journal of Speech Technology
phone_response,Optimising symptom management in children with cancer using a novel mobile phone application: protocol for a controlled hybrid effectiveness implementation trial (RESPONSE),BMC Health Services Research
phone_response,Impact of a mobile phone-based interactive voice response software on tuberculosis treatment outcomes in Uganda (CFL-TB): a protocol for a randomized controlled trial,Trials
phone_response,Phone-based audience response system as an adjunct in orthodontic teaching of undergraduate dental students: a cross-over randomised controlled trial,BMC Medical Education
phone_response,Phone Surveys: Introductions and Response Rates,Handbook of Research Methods in Health Social Sciences
android_response,Comparative Analysis of Malware Detection Response Times Across Android Versions: An Emphasis on the “Hoverwatch” Application,Innovative Computing and Communications
android_response,Flair: efficient analysis of Android inter-component vulnerabilities in response to incremental changes,Empirical Software Engineering
mobile_launch,Huntsville Mobile RO3QET Launch,Proceedings of the 30th International Laser Radar Conference
mobile_launch,"Navigating the complexities of mobile medical app development from idea to launch, a guide for clinicians and biomedical researchers",BMC Medicine
mobile_launch,A Study of a Mobile Launch Platform Effect on Bi-folded Wing Deployment,International Journal of Aeronautical and Space Sciences
mobile_launch,The combinatory role of online ratings and reviews in mobile app downloads: an empirical investigation of gaming and productivity apps from their initial app store launch,Journal of Marketing Analytics
mobile_launch,Operational Modal Analysis of the Space Launch System Mobile Launcher on the Crawler Transporter ISVV-010 Rollout,"Sensors and Instrumentation, Aircraft/Aerospace, Energy Harvesting & Dynamic Environments Testing, Volume 7"
mobile_launch,Space Launch System Mobile Launcher Modal Pretest Analysis,"Sensors and Instrumentation, Aircraft/Aerospace, Energy Harvesting & Dynamic Environments Testing, Volume 7"
mobile_launch,Predicting diffusion dynamics and launch time strategy for mobile telecommunication services: an empirical analysis,Information Technology and Management
mobile_launch,Feasibility Study to Extract Artemis-1 Fixed Base Modes While Mounted on a Dynamically Active Mobile Launch Platform,"Sensors and Instrumentation, Aircraft/Aerospace, Energy Harvesting & Dynamic Environments Testing, Volume 7"
android_battery,Code smells analysis for android applications and a solution for less battery consumption,Scientific Reports
android_battery,GreenHub: a large-scale collaborative dataset to battery consumption analysis of android devices,Empirical Software Engineering
android_memory,Motion Sensor-Based Android Game to Improve Fine Motor and Working Memory Skills of Children,Proceedings of International Conference on Frontiers in Computing and Systems
android_memory,Android Malware Detection Using Long Short Term Memory Recurrent Neural Networks,Proceedings of the International Conference on Applied CyberSecurity (ACS) 2021
android_memory,Real-Time Triggering of Android Memory Dumps for Stealthy Attack Investigation,Secure IT Systems
android_memory,An Optimization of Memory Usage Based on the Android Low Memory Management Mechanisms,"Mobile Computing, Applications, and Services"
smartphone_storage,Determination of ‘Hass’ avocado ripeness during storage by a smartphone camera using artificial neural network and support vector regression,Journal of Food Measurement and Characterization
smartphone_storage,Determination of “Hass” Avocado Ripeness During Storage Based on Smartphone Image and Machine Learning Model,Food and Bioprocess Technology
mobile_memory,Memory dual N-back training using mobile devices and its effect on working memory capacity,Current Psychology
mobile_memory,A remote digital memory composite to detect cognitive impairment in memory clinic samples in unsupervised settings using mobile devices,npj Digital Medicine
mobile_memory,Breaking KASLR on mobile devices without any use of cache memory (extended version),Journal of Cryptographic Engineering
mobile_memory,Memory Rehabilitation in Aging as a Need for Today’s Modern Societies: Designing and Determining the Effects of Memory-Boosting Mobile Application on the Cognitive Function of Aging with Cognitive Dysfunction,Ageing International
mobile_memory,Efficient memory reuse methodology for CNN-based real-time image processing in mobile-embedded systems,Journal of Real-Time Image Processing
mobile_memory,"Mobile Digital Applications: The Case of iNakba, Voice and Memory",Digital Capabilities
mobile_memory,Enhanced Not Recently Used Algorithm for Cache Memory Systems in Mobile Computing,Proceedings of the 2023 International Conference on Advances in Computing Research (ACR’23)
mobile_memory,Malware Forensics for Volatile and Nonvolatile Memory in Mobile Devices,Practical Forensic Analysis of Artifacts on iOS and Android Devices
mobile_memory,The Benefit of Intelligent Mobile Terminal Based Emotional Working Memory Training in Chinese Office Workers,Advances in Digital Health and Medical Bioengineering
mobile_memory,A Deep Reinforcement Learning Approach with Visual Semantic Navigation with Memory for Mobile Robots in Indoor Home Context,Journal of Intelligent & Robotic Systems
mobile_memory,A novel memory mechanism for video object detection from indoor mobile robots,"Signal, Image and Video Processing"
mobile_memory,Mobile robot with failure inspection system for ferromagnetic structures using magnetic memory method,SN Applied Sciences
mobile_memory,Patterns of the Formation of Mobile Localized Magnetic Configurations and Technology for Manufacturing Structures for the Implementation of Magnetic Memory Elements,Russian Microelectronics
mobile_memory,"Learning to Find the “food beneath your feet”: Urban Foraging, Social-Meet-ups, and Mobile Social-Ecological Memory in Philadelphia, USA",Urban Foraging in the Changing World
mobile_memory,Mobile Neural Architecture Search Network and Convolutional Long Short-Term Memory-Based Deep Features Toward Detecting Violence from Video,Arabian Journal for Science and Engineering
mobile_memory,Memory Optimal Dispersion by Anonymous Mobile Robots,Algorithms and Discrete Applied Mathematics
mobile_memory,Case Study 1: Mobile and Wearable Memory Augmentation,Assistive Augmentation
smartphone_performance,The mere presence of a smartphone reduces basal attentional performance,Scientific Reports
smartphone_performance,The Impact of Cultural Dimensions and Quality of Life on Smartphone Addiction and Employee Performance: The Moderating Role of Quality of Life,Information Systems Frontiers
smartphone_performance,Multi-frequency smartphone positioning performance evaluation: insights into A-GNSS PPP-B2b services and beyond,Satellite Navigation
smartphone_performance,Performance of smartphone application to accurately quantify hyperbilirubinemia in neonates: a systematic review with meta-analysis,European Journal of Pediatrics
smartphone_performance,Clinical performance of a smartphone-based low vision aid,Scientific Reports
smartphone_performance,Ambiguity resolution for smartphone GNSS precise positioning: effect factors and performance,Journal of Geodesy
smartphone_performance,Loneliness and academic performance mediates the relationship between fear of missing out and smartphone addiction among Iranian university students,BMC Psychiatry
smartphone_performance,Assessing the quality of raw GNSS observations and 3D positioning performance using the Xiaomi Mi 8 dual-frequency smartphone in Northwest Mexico,Earth Science Informatics
smartphone_performance,Patient-level performance evaluation of a smartphone-based malaria diagnostic application,Malaria Journal
smartphone_performance,"The impact of training chemotherapy safety standards with a smartphone application on the knowledge, attitude, and performance of nurses",BMC Nursing
smartphone_performance,Assessment of cognitive performance in multiple sclerosis using smartphone-based training games: a feasibility study,Journal of Neurology
smartphone_performance,Smartphone touch gesture for right-handed older adults: touch performance and offset models,Journal of Ambient Intelligence and Humanized Computing
smartphone_performance,Smartphone addiction can maximize or minimize job performance? Assessing the role of life invasion and techno exhaustion,Asian Journal of Business Ethics
smartphone_performance,"Associations between problematic smartphone use and behavioural difficulties, quality of life, and school performance among children and adolescents",BMC Psychiatry
smartphone_performance,Technostress from Smartphone Use and Its Impact on University Students’ Sleep Quality and Academic Performance,The Asia-Pacific Education Researcher
smartphone_performance,Implementation and performance analysis of the PDR/GNSS integration on a smartphone,GPS Solutions
smartphone_performance,Performance assessment of GNSS-IR altimetry using signal-to-noise ratio data from a Huawei P30 smartphone,GPS Solutions
smartphone_performance,Smartphone bans and workplace performance,Experimental Economics
smartphone_performance,Performance Analysis of Machine Learning Algorithms for Smartphone-Based Human Activity Recognition,Wireless Personal Communications
smartphone_performance,The effect of a smartphone application on women’s performance and health beliefs about breast self-examination: a quasi-experimental study,BMC Medical Informatics and Decision Making
smartphone_performance,"Smartphone Usage, Social Media Engagement, and Academic Performance: Mediating Effect of Digital Learning",Evolutionary Computing and Mobile Sustainable Networks
smartphone_performance,"Pocket MUSE: an affordable, versatile and high-performance fluorescence microscope using a smartphone",Communications Biology
smartphone_performance,Smartphone-based information acquisition and wheat farm performance: insights from a doubly robust IPWRA estimator,Electronic Commerce Research
smartphone_performance,Research on GNSS-IR Height Measurement Performance of Smartphone Platform,China Satellite Navigation Conference (CSNC 2022) Proceedings
smartphone_performance,Feasibility and performance of smartphone-based daily micro-surveys among patients recovering from cancer surgery,Quality of Life Research
smartphone_performance,Incorporation of Augmented-Reality Technology into Smartphone App for Large-Scale Performance Art,Augmented Reality and Virtual Reality
smartphone_performance,"Feasibility and initial validation of ‘HD-Mobile’, a smartphone application for remote self-administration of performance-based cognitive measures in Huntington’s disease",Journal of Neurology
phone_energy,Maximizing throughput and energy efficiency in 6G based on phone user clustering enabled UAV assisted downlink hybrid multiple access HetNet,Telecommunication Systems
phone_energy,"Going Digital! South Africa’s Energy Labeling Program Adopting Digital Tools of Database, QR Code and Smart Phone APP",Energy Efficiency in Domestic Appliances and Lighting
