keyword,title,publication
mobile_energy,Reducing energy consumption of mobile phones during data transmission and encryption for wireless body area network applications,"Security and Communication NetworksVolume 8, Issue 17"
mobile_energy,EIMO-ESOLSR: energy efficient and security-based model for OLSR routing protocol in mobile ad-hoc network,"IET CommunicationsVolume 13, Issue 5"
mobile_energy,Energy efficiency based on joint mobile node grouping and data packet fragmentation in short-range communication system,"International Journal of Communication SystemsVolume 27, Issue 4"
mobile_energy,Improving energy efficiency in information-centric mobile ad-hoc networks using places of interest while respecting privacy,"International Journal of Communication SystemsVolume 32, Issue 9"
mobile_energy,Energy and spectral efficient relay selection and resource allocation in mobile multi-hop device to device communications: Energy and spectral efficient multi-hop D2D communications,"IET CommunicationsVolume 15, Issue 14"
mobile_energy,Vertical migrations of fish schools determine overlap with a mobile tidal stream marine renewable energy device,"Journal of Applied EcologyVolume 57, Issue 4"
mobile_energy,Unraveling the Role of Energy Band Alignment and Mobile Ions on Interfacial Recombination in Perovskite Solar Cells,"Solar RRLVolume 6, Issue 6"
mobile_energy,MS-routing-Gi: routing technique to minimise energy consumption and packet loss in WSNs with mobile sink,"IET NetworksVolume 7, Issue 6"
mobile_energy,Scarab Beetle-Inspired Embodied-Energy Membranous-Wing Robot with Flapping-Collision Piezo-Mechanoreception and Mobile Environmental Monitoring,"Advanced Functional MaterialsVolume 34, Issue 10"
mobile_energy,An energy-efficient priority-based packet scheduling mechanism for enhancing quality of service in mobile ad hoc network,"Concurrency and Computation: Practice and ExperienceVolume 34, Issue 6"
mobile_energy,Cluster Head Selection and Energy Efficient Multicast Routing Protocol-Based Optimal Route Selection for Mobile Ad Hoc Networks,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,Opportunities of Translating Mobile Base Transceiver Station (BTS) for EV Charging Through Energy Management Systems in DC Microgrid,Smart Grids for Smart Cities Volume 1
mobile_energy,A mobile installation for energy-dispersive multi-element x-ray fluorescence analysis for application in the field,"X-Ray SpectrometryVolume 12, Issue 4"
mobile_energy,Optimal energy management in microgrid including stationary and mobile storages based on minimum power loss and voltage deviation,"International Transactions on Electrical Energy SystemsVolume 31, Issue 12"
mobile_energy,Bio-Based Solar Energy Harvesting for Onsite Mobile Optical Temperature Sensing in Smart Cities (Adv. Sci. 17/2022),"Advanced ScienceVolume 9, Issue 17"
mobile_energy,ARMS-EGR—Adaptive ranking and mobile sink-enabled energy-efficient geographic routing protocol in flying ad hoc networks,"International Journal of Communication SystemsVolume 36, Issue 4"
mobile_energy,Simultaneous components sizing and flight scheduling for an hybrid aerial vehicle as a multi-energy mobile microgrid,"International Transactions on Electrical Energy SystemsVolume 31, Issue 8"
mobile_energy,Mobile battery-integrated charging station for reducing electric vehicles charging queue and cost via renewable energy curtailment recovery,"International Journal of Energy ResearchVolume 46, Issue 2"
mobile_energy,An allocative method of stationary and vehicle-mounted mobile energy storage for emergency power supply in urban areas,"Energy StorageVolume 6, Issue 5"
mobile_energy,Enhanced Output of On-Body Direct-Current Power Textiles by Efficient Energy Management for Sustainable Working of Mobile Electronics,"Advanced Energy MaterialsVolume 12, Issue 29"
mobile_energy,EE-hHHSS: Energy-efficient wireless sensor network with mobile sink strategy using hybrid Harris hawk-salp swarm optimization algorithm,"International Journal of Communication SystemsVolume 33, Issue 16"
mobile_energy,NOSS (novel optimal sleep scheduling) scheme for energy and data reliability optimisation in mobile cloud-assisted wireless sensor networks,"The Journal of EngineeringVolume 2020, Issue 2"
mobile_energy,An efficient trust-based secure energy-aware clustering to mitigate trust distortion attack in mobile ad-hoc network,"Concurrency and Computation: Practice and ExperienceVolume 33, Issue 13"
mobile_energy,A bi-level mobile energy storage pre-positioning method for distribution network coupled with transportation network against typhoon disaster,IET Renewable Power GenerationEarly View
mobile_energy,Study of the Effect of Mobile Phase Additives on Retention in Reversed Phase HPLC Using Linear Solvation Energy Relationships,"Journal of High Resolution ChromatographyVolume 21, Issue 8"
mobile_energy,Study of capacity region and minimum energy of delay-tolerant unicast mobile ad hoc networks using cell-partitioned model,"Wireless Communications and Mobile ComputingVolume 16, Issue 7"
mobile_energy,Coordinated optimization of source-grid-load-storage for wind power grid-connected and mobile energy storage characteristics of electric vehicles,"IET Generation, Transmission & DistributionVolume 18, Issue 8"
mobile_energy,Joint optimisation of radio and infrastructure resources for energy-efficient massive data storage in the mobile cloud over 5G HetNet,"IET Wireless Sensor SystemsVolume 9, Issue 5"
mobile_energy,Joint optimisation for time consumption and energy consumption of multi-application and load balancing of cloudlets in mobile edge computing,"IET Cyber-Physical Systems: Theory & ApplicationsVolume 5, Issue 2"
mobile_energy,Linear free energy relationship as a tool for characterization of three teicoplanin-based chiral stationary phases under various mobile phase compositions,"Journal of Separation ScienceVolume 29, Issue 10"
mobile_energy,Secured Schemes for RF Energy Harvesting Mobile Computing Networks with Multiple Antennas Based on NOMA and Access Points Selection,Wearable and Neuronic Antennas for Medical and Wireless Applications
mobile_energy,Comparision of varuious bulk fluids and modifiers as near-crtical mobile phases on a polymeric column using linear solvatio energy realationships,"Journal of High Resolution ChromatographyVolume 20, Issue 12"
mobile_energy,Absence of nonlinear responses in cells and tissues exposed to RF energy at mobile phone frequencies using a doubly resonant cavity,"BioelectromagneticsVolume 31, Issue 7"
mobile_energy,Embedded Nickel-Mesh Transparent Electrodes for Highly Efficient and Mechanically Stable Flexible Perovskite Photovoltaics: Toward a Portable Mobile Energy Source,"Advanced MaterialsVolume 32, Issue 38"
mobile_energy,Energy efficient and delay aware clustering in mobile adhoc network: A hybrid fruit fly optimization algorithm and whale optimization algorithm approach,"Concurrency and Computation: Practice and ExperienceVolume 34, Issue 11"
mobile_energy,Network-constrained rail transportation and power system scheduling with mobile battery energy storage under a multi-objective two-stage stochastic programming,"International Journal of Energy ResearchVolume 45, Issue 13"
mobile_energy,Retracted: The Construction of a Smart City Energy Efficiency Management System Oriented to the Mobile Data Aggregation of the Internet of Things,"ComplexityVolume 2024, Issue 1"
mobile_energy,A Robust Optimization Based Energy-Aware Virtual Network Function Placement Proposal for Small Cell 5G Networks with Mobile Edge Computing Capabilities,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_energy,Decision of mobile devices enabling high throughput and non-high throughput medium access control of 802.11n based on the consideration of energy efficiency,"Wireless Communications and Mobile ComputingVolume 14, Issue 10"
mobile_energy,Trust aware ad hoc routing protocol with key management based mechanism and optimal energy-efficient cluster head selection in mobile ad hoc networks,"Concurrency and Computation: Practice and ExperienceVolume 35, Issue 7"
mobile_energy,[Retracted] The Construction of a Smart City Energy Efficiency Management System Oriented to the Mobile Data Aggregation of the Internet of Things,"ComplexityVolume 2021, Issue 1"
mobile_energy,Design of a novel micro-Zone adaptive Energy-Trust evaluation Active On-Demand Vector protocol to optimize communication in challenging and attacked mobile network,"International Journal of Communication SystemsVolume 35, Issue 17"
mobile_energy,An energy-efficient clustering algorithm combined interval type-2 fuzzy logic and dual-super-cluster-head mechanism for homogeneous wireless sensor networks of mobile sink,"International Journal of Communication SystemsVolume 35, Issue 15"
mobile_energy,An efficient energy consumption and delay aware autonomous data gathering routing protocol scheme using a deep learning mobile edge model and beetle antennae search algorithm for underwater wireless sensor network,"Concurrency and Computation: Practice and ExperienceVolume 34, Issue 15"
mobile_energy,"ChemInform Abstract: ENERGY LEVEL STRUCTURE AND MOBILITY OF EXCESS ELECTRONS IN GAMMA-IRRADIATED 5M POTASSIUM CARBONATE AQUEOUS GLASSES, EFFECT OF IONS ON TRAPPED AND MOBILE ELECTRONS IN AQUEOUS GLASSES","Chemischer InformationsdienstVolume 6, Issue 4"
mobile_energy,Resource Management for Distributed Mobile Computing,Energy-Efficient Distributed Computing Systems
mobile_energy,Electric Vehicles as a Mobile Storage Device,Handbook of Clean Energy Systems
mobile_energy,Resource allocation in PD-NOMA–based mobile edge computing system: Multiuser and multitask priority,"Transactions on Emerging Telecommunications TechnologiesVolume 33, Issue 3"
mobile_energy,Hydrogen Storage Materials for Mobile and Stationary Applications: Current State of the Art,"ChemSusChemVolume 8, Issue 17"
mobile_battery,The battery effect in mobile antenna design,"Microwave and Optical Technology LettersVolume 52, Issue 1"
mobile_battery,Leveraging Battery Usage from Mobile Devices for Active Authentication,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_battery,RAT selection for a low battery mobile device for future 5G networks,"International Journal of Communication SystemsVolume 32, Issue 13"
mobile_battery,Thermal injury caused by the explosion of a lithium-ion mobile phone battery,"Journal of the European Academy of Dermatology and VenereologyVolume 32, Issue 2"
mobile_battery,Techno-economic analysis of hybrid PV–diesel–battery and PV–wind–diesel–battery power systems for mobile BTS: the way forward for rural development,"Energy Science & EngineeringVolume 3, Issue 4"
mobile_battery,Development of a battery support system for the prolonged activity of mobile robots,"Electronics and Communications in JapanVolume 94, Issue 3"
mobile_battery,Simultaneous recovery of Ni and Co from scrap mobile phone battery by acid leaching process,"Asia-Pacific Journal of Chemical EngineeringVolume 3, Issue 4"
mobile_battery,Optimal Multi-Interface Selection for Mobile Video Streaming in Efficient Battery Consumption and Data Usage,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_battery,Challenges encountered during the management of pediatric facial soft tissue injury from a mobile battery blast: A case report,"Clinical Case ReportsVolume 9, Issue 9"
mobile_battery,Numerical assessment of induced ELF Currents in the human head due to the battery current of a digital mobile phone,"BioelectromagneticsVolume 26, Issue 8"
mobile_resource,Future mobile broadband wireless networks: a radio resource management perspective,"Wireless Communications and Mobile ComputingVolume 3, Issue 7"
mobile_resource,Efficient Radio Resource Deployment for Mobile WiMAX with Multi-Hop Relays,Mobile WiMAX
mobile_resource,Resource Allocation in Mobile WiMAX Networks,WiMAX Security and Quality of Service: AN End-to-End Perspective
mobile_resource,QoS-based resource allocation across local and public cloud for resource-constrained mobile device,"Transactions on Emerging Telecommunications TechnologiesVolume 28, Issue 5"
mobile_resource,Resource management and QoS control in multiple traffic wireless and mobile Internet systems,"Wireless Communications and Mobile ComputingVolume 5, Issue 8"
mobile_resource,Secured Optimized Resource Allocation in Mobile Edge Computing,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_resource,OPTIMAL DYNAMIC HARVEST OF A MOBILE RENEWABLE RESOURCE,"Natural Resource ModelingVolume 22, Issue 2"
mobile_resource,Mobile-aware dynamic resource management for edge computing,"Transactions on Emerging Telecommunications TechnologiesVolume 30, Issue 6"
mobile_resource,An adaptive resource reservation for vehicular mobile networks,"International Journal of Network ManagementVolume 19, Issue 5"
mobile_resource,Machine Learning for Resource Allocation in Mobile Broadband Networks,Communication Networks and Service Management in the Era of Artificial Intelligence and Machine Learning
mobile_resource,Dynamic group-based fault tolerance technique for reliable resource management in mobile cloud computing,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_resource,Bankruptcy-based radio resource management for multimedia mobile networks,"Transactions on Emerging Telecommunications TechnologiesVolume 23, Issue 2"
mobile_resource,A generic resource augmentation architecture for efficient mobile communication,"Concurrency and Computation: Practice and ExperienceVolume 35, Issue 21"
mobile_resource,[Retracted] Mobile Education Resource Sharing Method for Wireless Broadband Connection,"Security and Communication NetworksVolume 2021, Issue 1"
mobile_resource,Speech Quality Aware Resource Control for Fixed and Mobile WiMAX,WiMAX Evolution: Emerging Technologies and Applications
mobile_resource,Retracted: Mobile Education Resource Sharing Method for Wireless Broadband Connection,"Security and Communication NetworksVolume 2023, Issue 1"
mobile_resource,Cooperative considerations for a mobile resource that transcends property boundaries,"Natural Resource ModelingVolume 30, Issue 4"
mobile_resource,Real-time dynamic vehicle detection on resource-limited mobile platform,"IET Computer VisionVolume 7, Issue 2"
mobile_resource,Machine Learning for Resource-Efficient Data Transfer in Mobile Crowdsensing,Machine Learning for Future Wireless Communications
mobile_resource,Hierarchical Combinatorial Auction in Computing Resource Allocation for Mobile Blockchain,"Wireless Communications and Mobile ComputingVolume 2020, Issue 1"
mobile_resource,Resource waves: phenological diversity enhances foraging opportunities for mobile consumers,"EcologyVolume 97, Issue 5"
mobile_resource,A Two-Way Update Resource Allocation Strategy in Mobile Edge Computing,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_resource,Digital Twin Power Grid Oriented Mobile Edge Network Resource Allocation Model,"IEEJ Transactions on Electrical and Electronic EngineeringVolume 18, Issue 10"
mobile_resource,Jointly caching and computation resource allocation for mobile edge networks,"IET NetworksVolume 8, Issue 5"
mobile_resource,Dynamic Resource Allocation Strategy in Mobile Edge Cloud Computing Environment,"Mobile Information SystemsVolume 2021, Issue 1"
mobile_resource,Task offloading and resource allocation for blockchain-enabled mobile edge computing,IET CommunicationsEarly View
mobile_resource,Optimal Computing Resource Management Based on Utility Maximization in Mobile Crowdsourcing,"Wireless Communications and Mobile ComputingVolume 2017, Issue 1"
mobile_resource,Distributed wireless network resource optimisation method based on mobile edge computing,IET NetworksEarly View
mobile_resource,BCEdge: Blockchain-based resource management in D2D-assisted mobile edge computing,"Software: Practice and ExperienceVolume 51, Issue 10"
mobile_resource,A novel optimized resource management model for software defined future mobile networks,"International Journal of Communication SystemsVolume 35, Issue 14"
mobile_resource,Persistent resource allocations for VoIP traffic in packet-switching mobile cellular networks,"European Transactions on TelecommunicationsVolume 21, Issue 8"
mobile_resource,Radio resource management for 5G mobile communication systems with massive antenna structure,"Transactions on Emerging Telecommunications TechnologiesVolume 27, Issue 4"
mobile_resource,Mobile Fog Computing-Assisted Resource Allocation for Two-Hop SWIPT OFDM Networks,"Wireless Communications and Mobile ComputingVolume 2018, Issue 1"
mobile_resource,A web service-based internet of things framework for mobile resource augmentation,"International Journal of Communication SystemsVolume 33, Issue 12"
mobile_resource,A resource-efficient QoS routing protocol for mobile ad hoc networks,"Wireless Communications and Mobile ComputingVolume 3, Issue 4"
mobile_resource,Radio resource allocation for interference management in mobile broadband OFDMA based networks,"Wireless Communications and Mobile ComputingVolume 10, Issue 11"
mobile_resource,Joint Virtual Machine Selection and Computation Resource Allocation in Mobile Edge Computing,"Journal of SensorsVolume 2023, Issue 1"
mobile_resource,Mobility management schemes for real-time traffic and resource allocation in IEEE 802.16e mobile network,"International Journal of Communication SystemsVolume 30, Issue 1"
mobile_resource,Software Defined Resource Orchestration System for Multitask Application in Heterogeneous Mobile Cloud Computing,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_resource,Adaptive Radio Resource Allocation for a Mobile Packet Service in Multibeam Satellite Systems,"ETRI JournalVolume 27, Issue 1"
mobile_resource,Computation offloading and resource allocation for mobile edge computing with multiple access points,"IET CommunicationsVolume 13, Issue 17"
mobile_resource,Human Resource Management of Internet Enterprises Based on Big Data Mobile Information System,"Mobile Information SystemsVolume 2021, Issue 1"
mobile_resource,Emotion Monitoring of Hotel Staff Based on Mobile Network and Resource Allocation Algorithm,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_resource,Exploitation Competition in Mobile Grazers: Trade-offs in Use of a Limited Resource,"EcologyVolume 77, Issue 2"
mobile_resource,Targeted content dissemination in mobile social networks taking account of resource limitation,"Concurrency and Computation: Practice and ExperienceVolume 29, Issue 18"
mobile_resource,Realization of Mobile Education Resource Sharing Method Based on Wireless Broadband Connection,"Scientific ProgrammingVolume 2021, Issue 1"
mobile_resource,A review on workflow scheduling and resource allocation algorithms in distributed mobile clouds,"Transactions on Emerging Telecommunications TechnologiesVolume 34, Issue 8"
mobile_resource,Optimal resource allocation in mobile satellite networks: A noncooperative dynamic game–based approach,"Concurrency and Computation: Practice and ExperienceVolume 31, Issue 10"
mobile_resource,An intelligent optimized users resource searching and nearest peer identification in Mobile networks,"International Journal of Communication SystemsVolume 37, Issue 13"
mobile_resource,Optimizing MPBSM Resource Allocation Based on Revenue Management: A China Mobile Sichuan Case,"Mobile Information SystemsVolume 2015, Issue 1"
mobile_resource,Wireless Resource Management and Resilience Optimization of the M2M-Oriented Mobile Communication System,"Journal of SensorsVolume 2021, Issue 1"
mobile_resource,Comparison between resource reservation protocol and next steps in signalling in mobile IP networks,"IET NetworksVolume 4, Issue 2"
mobile_resource,Computing Resource Allocation Strategy Using Biological Evolutionary Algorithm in UAV-Assisted Mobile Edge Computing,"Journal of RoboticsVolume 2022, Issue 1"
mobile_resource,Importance of multi-dimensional analyses of resource partitioning in highly mobile species assemblages,"Population EcologyVolume 57, Issue 4"
mobile_resource,Resource Caching and Task Migration Strategy of Small Cellular Networks under Mobile Edge Computing,"Mobile Information SystemsVolume 2021, Issue 1"
mobile_resource,Platform Design of Psychological Teaching Classroom Evaluation Based on Mobile Edge Computing Resource Allocation,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_resource,Two-phase grouping-based resource management for big data processing in mobile cloud computing,"International Journal of Communication SystemsVolume 27, Issue 6"
mobile_resource,QoS-enabled resource allocation algorithm in internet of vehicles with mobile edge computing,"IET CommunicationsVolume 14, Issue 14"
mobile_resource,SRAF: A Service-Aware Resource Allocation Framework for VM Management in Mobile Data Networks,"Mobile Information SystemsVolume 2018, Issue 1"
mobile_resource,Computing Resource Allocation Strategy Based on Mobile Edge Computing in Internet of Vehicles Environment,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_resource,Joint Congestion Control and Resource Allocation for Delay-Aware Tasks in Mobile Edge Computing,"Wireless Communications and Mobile ComputingVolume 2021, Issue 1"
mobile_resource,Task Offloading and Resource Allocation Strategy Based on Deep Learning for Mobile Edge Computing,"Computational Intelligence and NeuroscienceVolume 2022, Issue 1"
mobile_resource,The study of handoff prediction schemes for resource reservation in mobile multimedia wireless networks,"International Journal of Communication SystemsVolume 17, Issue 6"
mobile_resource,An integrated approach for dual resource optimization of relay-based mobile edge computing system,"Concurrency and Computation: Practice and ExperienceVolume 35, Issue 10"
mobile_resource,Flink-ER: An Elastic Resource-Scheduling Strategy for Processing Fluctuating Mobile Stream Data on Flink,"Mobile Information SystemsVolume 2020, Issue 1"
mobile_resource,A novel data size-aware offloading technique for resource provisioning in mobile cloud computing,"International Journal of Communication SystemsVolume 36, Issue 2"
mobile_resource,Optimization Strategy of Task Offloading with Wireless and Computing Resource Management in Mobile Edge Computing,"Wireless Communications and Mobile ComputingVolume 2021, Issue 1"
mobile_resource,Sharing Device Resources in Mobile Clouds,"Mobile Clouds: Exploiting Distributed Resources in Wireless, Mobile and Social Networks"
mobile_resource,Resource Management Technique Based on Lightweight and Compressed Sensing for Mobile Internet of Things,"Journal of SensorsVolume 2014, Issue 1"
mobile_resource,Green resource allocation method for intelligent medical treatment-oriented service in a 5G mobile network,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 1"
mobile_resource,A computing resource scheduling strategy of massive IoT devices in the mobile edge computing environment,"The Journal of EngineeringVolume 2021, Issue 6"
mobile_resource,Double Auction-Based Two-Level Resource Allocation Mechanism for Computation Offloading in Mobile Blockchain Application,"Mobile Information SystemsVolume 2021, Issue 1"
mobile_resource,Deep reinforcement learning for resource allocation of mobile communication systems with device-to-device underlay,International Journal of Communication SystemsEarly View
mobile_resource,Resource scheduling in mobile edge computing using improved ant colony algorithm for space information network,"International Journal of Satellite Communications and NetworkingVolume 41, Issue 4"
mobile_resource,Intelligent Optimization Method of Resource Recommendation Service of Mobile Library Based on Digital Twin Technology,"Computational Intelligence and NeuroscienceVolume 2022, Issue 1"
mobile_resource,5G communication resource allocation strategy for mobile edge computing based on deep deterministic policy gradient,"The Journal of EngineeringVolume 2023, Issue 3"
mobile_resource,Efficient radio resource allocation in SDN/NFV based mobile cellular networks under the complete sharing policy,"IET NetworksVolume 7, Issue 3"
mobile_resource,Secure resource allocation for green two-way relay networks with mutually untrusted relay and mobile users,"IET NetworksVolume 9, Issue 1"
mobile_resource,A Gain-Computation Enhancements Resource Allocation for Heterogeneous Service Flows in IEEE 802.16 m Mobile Networks,"International Journal of Digital Multimedia BroadcastingVolume 2012, Issue 1"
mobile_resource,Radio resource allocation in heterogeneous cellular networks based on effective capacity maximization: Perspective mobile data offloading,"Transactions on Emerging Telecommunications TechnologiesVolume 28, Issue 12"
mobile_resource,A mechanism for network resource allocation and task offloading in mobile edge computing and network engineering,"Computational IntelligenceVolume 40, Issue 1"
mobile_resource,A Novel Resource Management Method of Providing Operating System as a Service for Mobile Transparent Computing,"The Scientific World JournalVolume 2014, Issue 1"
mobile_resource,Equestrian Sports Posture Information Detection and Information Service Resource Aggregation System Based on Mobile Edge Computing,"Mobile Information SystemsVolume 2021, Issue 1"
mobile_resource,A Novel Video Sharing Solution Based on Demand-Aware Resource Caching Optimization in Wireless Mobile Networks,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_resource,Orthogonal frequency division multiple access resource allocation in mobile multihop relay networks using an adaptive frame structure,"Wireless Communications and Mobile ComputingVolume 13, Issue 10"
mobile_resource,Recovery and Resource Allocation Strategies to Maximize Mobile Network Survivability by Using Game Theories and Optimization Techniques,"Journal of Applied MathematicsVolume 2013, Issue 1"
mobile_resource,Task offloading and resource allocation algorithm based on mobile edge computing in Internet of Things environment,"The Journal of EngineeringVolume 2021, Issue 9"
mobile_resource,From earth and ocean: investigating the importance of cross-ecosystem resource linkages to a mobile estuarine consumer,"EcosphereVolume 5, Issue 5"
mobile_resource,Markov decision process-based computation offloading algorithm and resource allocation in time constraint for mobile cloud computing,"IET CommunicationsVolume 14, Issue 13"
mobile_resource,Expanding transboundary environmental governance: A mobile political ecology of sand and shifting resource-based livelihoods in Southeast Asia,"Environmental Policy and GovernanceVolume 32, Issue 4"
mobile_resource,Design and implementation of resource-aware robust event-based integral sliding mode controller for a networked wheeled mobile robot,"Journal of Field RoboticsVolume 41, Issue 2"
mobile_resource,A novel mechanism for anonymizing Global System for Mobile Communications calls using a resource-based Session Initiation Protocol community network,"Security and Communication NetworksVolume 8, Issue 3"
mobile_resource,An Efficient Algorithm for Resource Allocation in Mobile Edge Computing Based on Convex Optimization and Karush–Kuhn–Tucker Method,"ComplexityVolume 2023, Issue 1"
mobile_resource,Enhancing live virtual machine migration process via optimized resource allocation in next generation mobile edge network: A hybrid evolutionary approach,"International Journal of Communication SystemsVolume 33, Issue 12"
mobile_resource,Adaptive radio resource management for maximizing reward and balancing loads in 4G hybrid universal mobile telecommunications system and long term evolution communications,"Wireless Communications and Mobile ComputingVolume 15, Issue 3"
mobile_resource,Assessing the spatial ecology and resource use of a mobile and endangered species in an urbanized landscape using satellite telemetry and DNA faecal metabarcoding,"IbisVolume 159, Issue 2"
mobile_resource,Healthcare Professionals’ Attitude to Using Mobile Health Technology and Its Associated Factors in a Resource-Limited Country—An Implication for Digital Health Implementers: A Cross Sectional Study,"BioMed Research InternationalVolume 2024, Issue 1"
mobile_resource,Secure mobile agents with controlled resources,"Concurrency and Computation: Practice and ExperienceVolume 23, Issue 12"
mobile_resource,Joint allocation of uplink and downlink resources for interactive mobile cloud applications,"Transactions on Emerging Telecommunications TechnologiesVolume 27, Issue 3"
mobile_resource,Enterprise Human Resources Recruitment Management Model in the Era of Mobile Internet,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_resource,How Mobile Are Resources in Chinese Agriculture?— Implications for China's Agricultural Trade Policy,"China & World EconomyVolume 15, Issue 1"
mobile_resource,Research analysis of wireless localization with insufficient resources for next-generation mobile communication networks,"International Journal of Communication SystemsVolume 26, Issue 9"
mobile_resource,Diffusion of Innovations: Use of Mobile Technology for Point-of-Contact Clinical Anatomy Learning Resources,"The FASEB JournalVolume 24, Issue S1"
mobile_resource,Resilient service restoration for distribution systems with mobile resources using Floyd-based network simplification method: Resilient service restoration for DS with mobile resources using Floyd-based network simplification method,"IET Generation, Transmission & DistributionVolume 16, Issue 3"
mobile_resource,Increasing engagement in pharmacology and pharmacogenetics education using games and online resources: The PharmacoloGenius mobile app,"Drug Development ResearchVolume 81, Issue 8"
mobile_resource,[Retracted] Analysis on the Sharing Method of English Mobile Education Resources Based on Wireless Broadband Connection,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_resource,Using mobile technologies to give health students access to learning resources in the UK community setting,"Health Information & Libraries JournalVolume 22, Issue s2"
mobile_resource,Offloading Method for Efficient Use of Local Computational Resources in Mobile Location-Based Services Using Clouds,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_resource,Harnessing collective IT resources for sustainability: Insights from the green leadership strategy of China mobile,"Journal of the Association for Information Science and TechnologyVolume 66, Issue 4"
mobile_resource,"Factors affecting mobile home prevalence in the United States: Poverty, natural amenities, and employment in natural resources","Population, Space and PlaceVolume 26, Issue 4"
mobile_resource,Virtualized ANR to Manage Resources for Optimization of Neighbour Cell Lists in 5G Mobile Wireless Networks,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_resource,Retracted: Analysis on the Sharing Method of English Mobile Education Resources Based on Wireless Broadband Connection,"Wireless Communications and Mobile ComputingVolume 2023, Issue 1"
mobile_resource,Investment Priority Analysis of ICS Information Security Resources in Smart Mobile IoT Network Environment Using the Analytic Hierarchy Process,"Mobile Information SystemsVolume 2020, Issue 1"
mobile_resource,FSB-DReViSeR: Flow Splitting-Based Dynamic Replacement of Virtual Service Resources for Mobile Users in Virtual Heterogeneous Networks,"Journal of Computer Networks and CommunicationsVolume 2020, Issue 1"
mobile_resource,Do mobile consumers homogenize the distribution of resources in stream food webs? A test with overlapping fish and mussel aggregations,"Freshwater BiologyVolume 67, Issue 4"
mobile_resource,Movement tactics of a mobile predator in a meta-ecosystem with fluctuating resources: the arctic fox in the High Arctic,"OikosVolume 126, Issue 7"
mobile_resource,A Study on Mobile Resources for Language Education of Preschool Children Based on Wireless Network Technology in Artificial Intelligence Context,"Computational and Mathematical Methods in MedicineVolume 2022, Issue 1"
mobile_resource,Poster 158: Open-Source Rehabilitation Reference Mobile Web Application: A Novel Approach to Creating Collaborative Resources for Physiatrists in Training,"PM&RVolume 9, Issue 9S1"
mobile_resource,Pilot Study to Test the Use of a Mobile Device in the Clinical Setting to Access Evidence-Based Practice Resources,"Worldviews on Evidence-Based NursingVolume 7, Issue 4"
mobile_resource,"Wolves are Mobile, While Fruit Trees are not! How Characteristics of Resources and Supranational Regulatory Frameworks Shape the Provision of Biodiversity and Ecosystem Services in Germany","Environmental Policy and GovernanceVolume 22, Issue 3"
mobile_resource,Layered view of QoS issues in IP-based mobile wireless networks,"International Journal of Communication SystemsVolume 19, Issue 2"
mobile_resource,"Collaborative Amateur Production of Educational Videos, which are Viewed on Mobiles: Addressing Poor Technical Resources for Nigerian Creative Arts Academics","International Journal of Art & Design EducationVolume 38, Issue 1"
smartphone_latency,Effect of latency on simulator sickness in smartphone virtual reality,"Journal of the Society for Information DisplayVolume 29, Issue 7"
phone_resource,Smart phone accessibility and mHealth use in a limited resource setting,"International Journal of Nursing PracticeVolume 24, Issue 1"
phone_resource,Usability testing of a prototype Phone Oximeter with healthcare providers in high- and low-medical resource environments,"AnaesthesiaVolume 67, Issue 9"
phone_resource,Is a Phone-Based Language and Literacy Assessment a Reliable and Valid Measure of Children's Reading Skills in Low-Resource Settings?,"Reading Research QuarterlyVolume 58, Issue 4"
phone_resource,"Drive-up INR testing and phone-based consultations service during COVID-19 pandemic in a pharmacist-lead anticoagulation clinic in Qatar: Monitoring, clinical, resource utilization, and patient- oriented outcomes","Journal of the American College of Clinical PharmacyVolume 4, Issue 9"
phone_resource,Access to Complex Abortion Care Service and Planning Improved through a Toll-Free Telephone Resource Line,"Obstetrics and Gynecology InternationalVolume 2014, Issue 1"
phone_resource,Feasibility and Effectiveness of Telephone-Based Telephysiotherapy for Treatment of Pain in Low-Resource Setting: A Retrospective Pre-Post Design,"Pain Research and ManagementVolume 2020, Issue 1"
phone_resource,A telephone support program for patients with home enteral nutrition contributes to nutrition status and quality of life maintenance and reduces health resource use,"Nutrition in Clinical PracticeVolume 37, Issue 4"
phone_resource,Randomized Trial of the Family Intervention: Telephone Tracking—Caregiver for Dementia Caregivers: Use of Community and Healthcare Resources,"Journal of the American Geriatrics SocietyVolume 65, Issue 5"
