keyword,title,publication
mobile_energy,Link stability and energy aware for reactive routing protocol in mobile ad hoc network,MobiWac '11: Proceedings of the 9th ACM international symposium on Mobility management and wireless access
mobile_energy,Bursty content sharing mechanism for energy-limited mobile devices,PM2HW2N '09: Proceedings of the 4th ACM workshop on Performance monitoring and measurement of heterogeneous wireless and wired networks
mobile_energy,Poster: Energy Efficient Mobile Video Transmission over Wireless Networks in IoT Applications,MobiCom '19: The 25th Annual International Conference on Mobile Computing and Networking
mobile_energy,Enabling energy efficient continuous sensing on mobile phones with LittleRock,IPSN '10: Proceedings of the 9th ACM/IEEE International Conference on Information Processing in Sensor Networks
mobile_energy,E2M: an energy-efficient middleware for computer vision applications on autonomous mobile robots,SEC '19: Proceedings of the 4th ACM/IEEE Symposium on Edge Computing
mobile_energy,Energy-efficient gaming on mobile devices using dead reckoning-based power management,NetGames '10: Proceedings of the 9th Annual Workshop on Network and Systems Support for Games
mobile_energy,"Motivating domestic energy conservation through comparative, community-based feedback in mobile and social media",C&T '11: Proceedings of the 5th International Conference on Communities and Technologies
mobile_energy,Demonstrating EnTracked a system for energy-efficient position tracking for mobile devices,UbiComp '10 Adjunct: Proceedings of the 12th ACM international conference adjunct papers on Ubiquitous computing - Adjunct
mobile_energy,PES: proactive event scheduling for responsive and energy-efficient mobile web computing,ISCA '19: Proceedings of the 46th International Symposium on Computer Architecture
mobile_energy,Minimizing energy consumption vs maximizing network stability in mobile WiMAX,MobiWAC '09: Proceedings of the 7th ACM international symposium on Mobility management and wireless access
mobile_energy,Network capacity region and minimum energy function for a delay-tolerant mobile ad hoc network,"IEEE/ACM Transactions on Networking (TON), Volume 19, Issue 4"
mobile_energy,Energy-balanced hole-movement mechanism for temporal full-coverage in mobile WSNs,IWCMC '10: Proceedings of the 6th International Wireless Communications and Mobile Computing Conference
mobile_energy,Leveraging dynamic spare capacity in wireless systems to conserve mobile terminals' energy,"IEEE/ACM Transactions on Networking (TON), Volume 18, Issue 3"
mobile_energy,Energy efficient management scheme for heterogeneous secondary storage system in mobile computers,SAC '10: Proceedings of the 2010 ACM Symposium on Applied Computing
mobile_energy,Detecting energy-greedy anomalies and mobile malware variants,"MobiSys '08: Proceedings of the 6th international conference on Mobile systems, applications, and services"
mobile_energy,An energy aware routing protocol for mixed static and mobile nodes in wireless sensor networks,CNS '11: Proceedings of the 14th Communications and Networking Symposium
mobile_energy,Energy efficiency comparison of some topology-based and location-based mobile ad hoc routing protocols,"ICCCS '11: Proceedings of the 2011 International Conference on Communication, Computing & Security"
mobile_energy,On the limits of effective hybrid micro-energy harvesting on mobile CRFID sensors,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
mobile_energy,EARMO: an energy-aware refactoring approach for mobile apps,ICSE '18: Proceedings of the 40th International Conference on Software Engineering
mobile_energy,Broadcasting video streams encoded with arbitrary bit rates in energy-constrained mobile TV networks,"IEEE/ACM Transactions on Networking (TON), Volume 18, Issue 3"
mobile_energy,FastHLA: Energy-Efficient Mobile Data Transfer Optimization Based on Historical Log Analysis,MobiWac'18: Proceedings of the 16th ACM International Symposium on Mobility Management and Wireless Access
mobile_energy,A framework of energy efficient mobile sensing for automatic user state recognition,"MobiSys '09: Proceedings of the 7th international conference on Mobile systems, applications, and services"
mobile_energy,Reducing energy consumption of multi-channel mobile medical monitoring algorithms,HealthNet '08: Proceedings of the 2nd International Workshop on Systems and Networking Support for Health Care and Assisted Living Environments
mobile_energy,Mobile augmented reality and adaptive art: a game-based motivation for energy saving,MUM '12: Proceedings of the 11th International Conference on Mobile and Ubiquitous Multimedia
mobile_energy,Energy level accuracy in mobile Ad-Hoc networks using OLSR,WICON '07: Proceedings of the 3rd international conference on Wireless internet
mobile_energy,Minimum-energy LDPC decoder for real-time mobile application,"DATE '07: Proceedings of the conference on Design, automation and test in Europe"
mobile_energy,Energy conservation by adaptive feature loading for mobile content-based image retrieval,ISLPED '08: Proceedings of the 2008 international symposium on Low Power Electronics & Design
mobile_energy,Energy management for interactive applications in mobile handheld systems,SAC '07: Proceedings of the 2007 ACM symposium on Applied computing
mobile_energy,An energy-aware framework for dynamic software management in mobile computing systems,"ACM Transactions on Embedded Computing Systems (TECS), Volume 7, Issue 3"
mobile_energy,Fast and energy efficient sensor data collection by multiple mobile sinks,MobiWac '07: Proceedings of the 5th ACM international workshop on Mobility management and wireless access
mobile_energy,GfxDoctor: A Holistic Graphics Energy Profiler for Mobile Devices,EuroSys '17: Proceedings of the Twelfth European Conference on Computer Systems
mobile_energy,NEMO: an energy-efficient hybrid main memory system for mobile devices,MEMSYS '17: Proceedings of the International Symposium on Memory Systems
mobile_energy,Energy consumption and conservation in mobile peer-to-peer systems,MobiShare '06: Proceedings of the 1st international workshop on Decentralized resource sharing in mobile computing and networking
mobile_energy,Energy-efficient file placement techniques for heterogeneous mobile storage systems,EMSOFT '06: Proceedings of the 6th ACM & IEEE International conference on Embedded software
mobile_energy,WWOF: An Energy Efficient Offloading Framework for Mobile Webpage,"MOBIQUITOUS 2016: Proceedings of the 13th International Conference on Mobile and Ubiquitous Systems: Computing, Networking and Services"
mobile_energy,An adaptive energy efficient cache invalidation scheme for mobile databases,SAC '06: Proceedings of the 2006 ACM symposium on Applied computing
mobile_energy,Session details: Energy conservation for mobile devices,"MobiSys '04: Proceedings of the 2nd international conference on Mobile systems, applications, and services"
mobile_energy,Randomized energy aware routing algorithms in mobile ad hoc networks,"MSWiM '05: Proceedings of the 8th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_energy,"Energy-efficient, utility accrual scheduling under resource constraints for mobile embedded systems","ACM Transactions on Embedded Computing Systems (TECS), Volume 5, Issue 3"
mobile_energy,Energy-efficient disk replacement and file placement techniques for mobile systems with hard disks,SAC '07: Proceedings of the 2007 ACM symposium on Applied computing
mobile_energy,Energy and delay-constrained routing in mobile ad hoc networks: an initial approach,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_energy,ConMap: A Novel Framework for Optimizing Multicast Energy in Delay-constrained Mobile Wireless Networks,Mobihoc '17: Proceedings of the 18th ACM International Symposium on Mobile Ad Hoc Networking and Computing
mobile_energy,New routing for balanced energy consumption in mobile ad hoc networks,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_energy,New energy saving mechanisms for mobile ad-hoc networks using OLSR,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_energy,Prediction approaches for improving energy efficiency of virtual force algorithms to the mobile sensor deployment problem,MobiWac '07: Proceedings of the 5th ACM international workshop on Mobility management and wireless access
mobile_energy,Energy conscious factory method design pattern for mobile devices with C# and intermediate language,"Mobility '06: Proceedings of the 3rd international conference on Mobile technology, applications & systems"
mobile_energy,Session details: Energy efficient mobile computing,DAC '02: Proceedings of the 39th annual Design Automation Conference
mobile_energy,Constructing minimum energy mobile wireless networks,MobiHoc '01: Proceedings of the 2nd ACM international symposium on Mobile ad hoc networking & computing
mobile_energy,Poster: ETRACK: Energy Efficient Tracking a Mobile Object Using Under Water Sensors,"MobiSys '16 Companion: Proceedings of the 14th Annual International Conference on Mobile Systems, Applications, and Services Companion"
mobile_energy,Analysis of TCP's computational energy cost for mobile computing,SIGMETRICS '03: Proceedings of the 2003 ACM SIGMETRICS international conference on Measurement and modeling of computer systems
mobile_energy,Energy-Adaptive Display System Designs for Future Mobile Environments,"MobiSys '03: Proceedings of the 1st international conference on Mobile systems, applications and services"
mobile_energy,Braidio: An Integrated Active-Passive Radio for Mobile Devices with Asymmetric Energy Budgets,SIGCOMM '16: Proceedings of the 2016 ACM SIGCOMM Conference
mobile_energy,EEMC: Enabling Energy-Efficient Mobile Crowdsensing with Anonymous Participants,"ACM Transactions on Intelligent Systems and Technology (TIST), Volume 6, Issue 3"
mobile_energy,Energy efficient turbo decoding for 3G mobile,ISLPED '01: Proceedings of the 2001 international symposium on Low power electronics and design
mobile_energy,Minimum-energy asynchronous dissemination to mobile sinks in wireless sensor networks,SenSys '03: Proceedings of the 1st international conference on Embedded networked sensor systems
mobile_energy,Sidewinder: An Energy Efficient and Developer Friendly Heterogeneous Architecture for Continuous Mobile Sensing,ASPLOS '16: Proceedings of the Twenty-First International Conference on Architectural Support for Programming Languages and Operating Systems
mobile_energy,Energy-aware adaptation for mobile applications,"ACM SIGOPS Operating Systems Review (SIGOPS), Volume 34, Issue 2"
mobile_energy,RnB: rate and brightness adaptation for rate-distortion-energy tradeoff in HTTP adaptive streaming over mobile devices,MobiCom '16: Proceedings of the 22nd Annual International Conference on Mobile Computing and Networking
mobile_energy,Poster: Extremely Parallel Resource Pre-Fetching for Energy Optimized Mobile Web Browsing,MobiCom '15: Proceedings of the 21st Annual International Conference on Mobile Computing and Networking
mobile_energy,Demo: A Connection Oriented Mesh Network for Mobile Devices using Bluetooth Low Energy,SenSys '15: Proceedings of the 13th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Carat: collaborative energy diagnosis for mobile devices,SenSys '13: Proceedings of the 11th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Proxy-based task partitioning of watermarking algorithms for reducing energy consumption in mobile devices,DAC '04: Proceedings of the 41st annual Design Automation Conference
mobile_energy,A trade-off between energy consumption reduction and responsiveness in information delivery for delay-tolerant sensor networks with mobile sink,IWCMC '06: Proceedings of the 2006 international conference on Wireless communications and mobile computing
mobile_energy,A Simulation Study of An Energy Efficient Routing Protocol for Mobile Ad Hoc Networks,ANSS '04: Proceedings of the 37th annual symposium on Simulation
mobile_energy,Spartacus: Spatially-Aware Interaction for Mobile Devices Through Energy-Efficient Audio Sensing,"GetMobile: Mobile Computing and Communications (SIGMOBILE-GETMOBILE), Volume 18, Issue 4"
mobile_energy,Poster: bPart - A Small and Versatile Bluetooth Low Energy Sensor Platform for Mobile Sensing,"MobiSys '15: Proceedings of the 13th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_energy,Tracko: Ad-hoc Mobile 3D Tracking Using Bluetooth Low Energy and Inaudible Signals for Cross-Device Interaction,UIST '15: Proceedings of the 28th Annual ACM Symposium on User Interface Software & Technology
mobile_energy,ES-Aware: Energy and Stability Support for P2P Video Streaming on Mobile Devices,LANC '14: Proceedings of the Latin America Networking Conference on LANC 2014
mobile_energy,PlaceMap: Discovering Human Places of Interest Using Low-Energy Location Interfaces on Mobile Phones,ACM DEV-5 '14: Proceedings of the Fifth ACM Symposium on Computing for Development
mobile_energy,effSense: energy-efficient and cost-effective data uploading in mobile crowdsensing,UbiComp '13 Adjunct: Proceedings of the 2013 ACM conference on Pervasive and ubiquitous computing adjunct publication
mobile_energy,Who killed my battery?: analyzing mobile browser energy consumption,WWW '12: Proceedings of the 21st international conference on World Wide Web
mobile_energy,Poster Abstract: Mobile Application Partitioning for Improving Energy Efficient,ICCPS '12: Proceedings of the 2012 IEEE/ACM Third International Conference on Cyber-Physical Systems
mobile_energy,Spartacus: spatially-aware interaction for mobile devices through energy-efficient audio sensing,"MobiSys '13: Proceeding of the 11th annual international conference on Mobile systems, applications, and services"
mobile_energy,ErdOS: achieving energy savings in mobile OS,MobiArch '11: Proceedings of the sixth international workshop on MobiArch
mobile_energy,The sound of silence—guessing games for saving energy in mobile environment,PODC '99: Proceedings of the eighteenth annual ACM symposium on Principles of distributed computing
mobile_energy,BeamAdapt: energy efficient beamsteering on mobile devices,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 14, Issue 3"
mobile_energy,SMC: an energy conserving P2P file sharing model for mobile devices,MobiDE '12: Proceedings of the Eleventh ACM International Workshop on Data Engineering for Wireless and Mobile Access
mobile_energy,Geo-fencing: geographical-fencing based energy-aware proactive framework for mobile devices,IWQoS '12: Proceedings of the 2012 IEEE 20th International Workshop on Quality of Service
mobile_energy,Stratus: energy-efficient mobile communication using cloud support,SIGCOMM '10: Proceedings of the ACM SIGCOMM 2010 conference
mobile_energy,Exhausting battery statistics: understanding the energy demands on mobile handsets,"MobiHeld '10: Proceedings of the second ACM SIGCOMM workshop on Networking, systems, and applications on mobile handhelds"
mobile_energy,Demo: sesame: self-constructive system energy modeling for battery-powered mobile systems,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,EAVE: Error-Aware Video Encoding Supporting Extended Energy/QoS Trade-offs for Mobile Embedded Systems,"ACM Transactions on Embedded Computing Systems (TECS), Volume 11, Issue 2"
mobile_energy,Poster: energy consumption impact of UHF RFID reader integration with mobile phones,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,Less is more: energy-efficient mobile sensing with senseless,"MobiHeld '09: Proceedings of the 1st ACM workshop on Networking, systems, and applications for mobile handhelds"
mobile_energy,MELOS: a low-cost and low-energy generic sensing attachment for mobile phones,NSDR '11: Proceedings of the 5th ACM workshop on Networked systems for developing regions
mobile_energy,EnTracked: energy-efficient robust position tracking for mobile devices,"MobiSys '09: Proceedings of the 7th international conference on Mobile systems, applications, and services"
mobile_energy,EnVi: energy efficient video player for mobiles,"CellNet '13: Proceeding of the 2013 workshop on Cellular networks: operations, challenges, and future design"
mobile_energy,Data stashing: energy-efficient information delivery to mobile sinks through trajectory prediction,IPSN '10: Proceedings of the 9th ACM/IEEE International Conference on Information Processing in Sensor Networks
mobile_energy,E-Gesture: a collaborative architecture for energy-efficient gesture recognition with hand-worn sensor and mobile devices,SenSys '11: Proceedings of the 9th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Catnap: exploiting high bandwidth wireless interfaces to save energy for mobile devices,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
mobile_energy,"VTrack: accurate, energy-aware road traffic delay estimation using mobile phones",SenSys '09: Proceedings of the 7th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Cool-Tether: energy efficient on-the-fly wifi hot-spots using mobile phones,CoNEXT '09: Proceedings of the 5th international conference on Emerging networking experiments and technologies
mobile_energy,Demo: e-gesture - a collaborative architecture for energy-efficient gesture recognition with hand-worn sensor and mobile devices,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,Footprint: cellular assisted Wi-Fi AP discovery on mobile phones for energy saving,WINTECH '09: Proceedings of the 4th ACM international workshop on Experimental evaluation and characterization
mobile_energy,Users and batteries: interactions and adaptive energy management in mobile systems,UbiComp '07: Proceedings of the 9th international conference on Ubiquitous computing
mobile_energy,SeeMon: scalable and energy-efficient context monitoring framework for sensor-rich mobile environments,"MobiSys '08: Proceedings of the 6th international conference on Mobile systems, applications, and services"
mobile_energy,SmartSaver: turning flash drive into a disk energy saver for mobile computers,ISLPED '06: Proceedings of the 2006 international symposium on Low power electronics and design
mobile_energy,SMERT: energy-efficient design of a multimedia messaging system for mobile devices,DAC '06: Proceedings of the 43rd annual Design Automation Conference
mobile_energy,Dali: a communication-centric data abstraction layer for energy-constrained devices in mobile sensor networks,"MobiSys '07: Proceedings of the 5th international conference on Mobile systems, applications and services"
mobile_energy,e-QoS: energy-aware QoS for application sessions across multiple protocol domains in mobile computing,QShine '06: Proceedings of the 3rd international conference on Quality of service in heterogeneous wired/wireless networks
mobile_energy,Pipeline stage unification: a low-energy consumption technique for future mobile processors,ISLPED '03: Proceedings of the 2003 international symposium on Low power electronics and design
mobile_energy,BeeAdHoc: an energy efficient routing algorithm for mobile ad hoc networks inspired by bee behavior,GECCO '05: Proceedings of the 7th annual conference on Genetic and evolutionary computation
mobile_battery,MixMax: Leveraging Heterogeneous Batteries to Alleviate Low Battery Experience for Mobile Users,"MobiSys '23: Proceedings of the 21st Annual International Conference on Mobile Systems, Applications and Services"
mobile_battery,Optimization of the battery swapping station to power up mobile and stationary loads,e-Energy '22: Proceedings of the Thirteenth ACM International Conference on Future Energy Systems
mobile_battery,Toward Customized Hybrid Fuel-Cell and Battery-powered Mobile Device for Individual Users,"ACM Transactions on Embedded Computing Systems (TECS), Volume 18, Issue 6"
mobile_battery,Environment-aware estimation of battery state-of-charge for mobile devices,ICCPS '19: Proceedings of the 10th ACM/IEEE International Conference on Cyber-Physical Systems
mobile_battery,Machine Learning-based Prevention of Battery-oriented Illegitimate Task Injection in Mobile Crowdsensing,WiseML 2019: Proceedings of the ACM Workshop on Wireless Security and Machine Learning
mobile_battery,Battery state-of-health estimation for mobile devices,ICCPS '17: Proceedings of the 8th International Conference on Cyber-Physical Systems
mobile_battery,Battery-aware transformations in mobile applications,ASE '16: Proceedings of the 31st IEEE/ACM International Conference on Automated Software Engineering
mobile_battery,Sensing Cold-Induced Situational Impairments in Mobile Interaction Using Battery Temperature,"Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies (IMWUT), Volume 1, Issue 3"
mobile_battery,Towards 7x improvement in battery life of mobile devices,"S3: Proceedings of the Eighth Wireless of the Students, by the Students, and for the Students Workshop"
mobile_battery,Evaluating battery aging on mobile devices,DAC '15: Proceedings of the 52nd Annual Design Automation Conference
mobile_battery,Accurate Prediction of Available Battery Time for Mobile Applications,"ACM Transactions on Embedded Computing Systems (TECS), Volume 15, Issue 3"
mobile_battery,"On Backup Battery Data in Base Stations of Mobile Networks: Measurement, Analysis, and Optimization",CIKM '16: Proceedings of the 25th ACM International on Conference on Information and Knowledge Management
mobile_battery,EXPERIENCE: Developing a Usable Battery Drain Testing and Diagnostic Tool for the Mobile Industry,"GetMobile: Mobile Computing and Communications (SIGMOBILE-GETMOBILE), Volume 26, Issue 3"
mobile_battery,Extending mobile device's battery life by offloading computation to cloud,MOBILESoft '15: Proceedings of the Second ACM International Conference on Mobile Software Engineering and Systems
mobile_battery,"Characterizing, modeling, and improving the QoE of mobile devices with low battery level",MICRO-48: Proceedings of the 48th International Symposium on Microarchitecture
mobile_battery,Distributed balancer of mobile nodes' bandwidth and battery resources in P2P VoD systems,EANN '15: Proceedings of the 16th International Conference on Engineering Applications of Neural Networks (INNS)
mobile_battery,Battery aware stochastic QoS boosting in mobile computing devices,"DATE '14: Proceedings of the conference on Design, Automation & Test in Europe"
mobile_battery,Evaluating Intelligibility and Battery Drain of Mobile Sign Language Video Transmitted at Low Frame Rates and Bit Rates,"ACM Transactions on Accessible Computing (TACCESS), Volume 7, Issue 3"
mobile_battery,Experience: developing a usable battery drain testing and diagnostic tool for the mobile industry,MobiCom '21: Proceedings of the 27th Annual International Conference on Mobile Computing and Networking
mobile_battery,Power estimation for mobile applications with profile-driven battery traces,ISLPED '13: Proceedings of the 2013 International Symposium on Low Power Electronics and Design
mobile_battery,Optimal offloading control for a mobile device based on a realistic battery model and semi-markov decision process,ICCAD '14: Proceedings of the 2014 IEEE/ACM International Conference on Computer-Aided Design
mobile_battery,Extending battery lifetime of mobile devices with geofence capabilities on dynamic-speed urban environments,MobiGIS '13: Proceedings of the Second ACM SIGSPATIAL International Workshop on Mobile Geographic Information Systems
mobile_battery,Dynamic thermal management in mobile devices considering the thermal coupling between battery and application processor,ICCAD '13: Proceedings of the International Conference on Computer-Aided Design
mobile_battery,Analysis on the battery lifespan of a mobile terminal under probabilistic delay constraint,"e-Energy '12: Proceedings of the 3rd International Conference on Future Energy Systems: Where Energy, Computing and Communication Meet"
mobile_battery,Battery-aware task scheduling in distributed mobile systems with lifetime constraint,ASPDAC '11: Proceedings of the 16th Asia and South Pacific Design Automation Conference
mobile_battery,An empirical evaluation of battery power consumption for streaming data transmission to mobile devices,MM '11: Proceedings of the 19th ACM international conference on Multimedia
mobile_battery,Optimizing MEMS-based storage devices for mobile battery-powered systems,"ACM Transactions on Storage (TOS), Volume 6, Issue 1"
mobile_battery,Understanding human-battery interaction on mobile phones,MobileHCI '07: Proceedings of the 9th international conference on Human computer interaction with mobile devices and services
mobile_battery,BUQS: battery- and user-aware QoS scaling for interactive mobile devices,ASPDAC '18: Proceedings of the 23rd Asia and South Pacific Design Automation Conference
mobile_battery,Effects of peer-to-peer overlay parameters on mobile battery duration and resource lookup efficiency,MUM '08: Proceedings of the 7th International Conference on Mobile and Ubiquitous Multimedia
mobile_battery,Battery life challenges on future mobile notebook platforms,ISLPED '04: Proceedings of the 2004 international symposium on Low power electronics and design
mobile_battery,How carat affects user behavior: implications for mobile battery awareness applications,CHI '14: Proceedings of the SIGCHI Conference on Human Factors in Computing Systems
mobile_battery,Retro-VLC: Enabling Battery-free Duplex Visible Light Communication for Mobile and IoT Applications,HotMobile '15: Proceedings of the 16th International Workshop on Mobile Computing Systems and Applications
mobile_battery,Extending the lifetime of a network of battery-powered mobile devices by remote processing: a markovian decision-based approach,DAC '03: Proceedings of the 40th annual Design Automation Conference
mobile_battery,Quantitative evaluation in embedded system design: predicting battery lifetime in mobile devices,"DATE '08: Proceedings of the conference on Design, automation and test in Europe"
mobile_resource,Characterizing Resource Interaction Failures in Mobile Applications,SPLC '24: Proceedings of the 28th ACM International Systems and Software Product Line Conference
mobile_resource,Resource Allocation for Stable LLM Training in Mobile Edge Computing,"MOBIHOC '24: Proceedings of the Twenty-fifth International Symposium on Theory, Algorithmic Foundations, and Protocol Design for Mobile Networks and Mobile Computing"
mobile_resource,Resource Allocation and Secure Wireless Communication in the Large Model based Mobile Edge Computing System,"MOBIHOC '24: Proceedings of the Twenty-fifth International Symposium on Theory, Algorithmic Foundations, and Protocol Design for Mobile Networks and Mobile Computing"
mobile_resource,Resource Interaction Failures in Mobile Applications: A Challenge for the Software Product Line Testing Community,SPLC '24: Proceedings of the 28th ACM International Systems and Software Product Line Conference
mobile_resource,Resource Management in Mobile Edge Computing: A Comprehensive Survey,"ACM Computing Surveys (CSUR), Volume 55, Issue 13s"
mobile_resource,Acheiving United Nations' SDG3 Through Empowering Health Artificial Intelligence on Resource-Constrained Mobile Devices Without Connectivity,"ACM SIGCAS Computers and Society (SIGCAS), Volume 52, Issue 3"
mobile_resource,Analyzing the Resource Usage Overhead of Mobile App Development Frameworks,EASE '23: Proceedings of the 27th International Conference on Evaluation and Assessment in Software Engineering
mobile_resource,iAware: Interaction Aware Task Scheduling for Reducing Resource Contention in Mobile Systems,"ACM Transactions on Embedded Computing Systems (TECS), Volume 22, Issue 5s"
mobile_resource,Distributed Task Offloading and Resource Purchasing in NOMA-Enabled Mobile Edge Computing: Hierarchical Game Theoretical Approaches,"ACM Transactions on Embedded Computing Systems (TECS), Volume 23, Issue 1"
mobile_resource,Safe-NORA: Safe Reinforcement Learning-based Mobile Network Resource Allocation for Diverse User Demands,CIKM '23: Proceedings of the 32nd ACM International Conference on Information and Knowledge Management
mobile_resource,Optimized dependency-aware task offloading and resource allocation via multi-stage Imitation Learning in mobile edge computing,PEAI '24: Proceedings of the 2024 International Conference on Power Electronics and Artificial Intelligence
mobile_resource,MobileASR: A resource-aware on-device learning framework for user voice personalization applications on mobile phones,AIMLSystems '23: Proceedings of the Third International Conference on AI-ML Systems
mobile_resource,A Resource Scheduling Method for Mobile Cloud Computing based on Maximum Revenue,ICIIT '23: Proceedings of the 2023 8th International Conference on Intelligent Information Technology
mobile_resource,ICE: Collaborating Memory and Process Management for User Experience on Resource-limited Mobile Devices,EuroSys '23: Proceedings of the Eighteenth European Conference on Computer Systems
mobile_resource,QUAREM: Maximising QoE Through Adaptive Resource Management in Mobile MPSoC Platforms,"ACM Transactions on Embedded Computing Systems (TECS), Volume 21, Issue 4"
mobile_resource,Overbooking-Empowered Computing Resource Provisioning in Cloud-Aided Mobile Edge Networks,"IEEE/ACM Transactions on Networking (TON), Volume 30, Issue 5"
mobile_resource,Optimal Resource Allocation of Mobile Edge Computing Using Grasshopper Optimization Algorithm,ICIIT '22: Proceedings of the 2022 7th International Conference on Intelligent Information Technology
mobile_resource,Joint Offloading and Resource Allocation Based on UAV-Assisted Mobile Edge Computing,"ACM Transactions on Sensor Networks (TOSN), Volume 18, Issue 3"
mobile_resource,Adaptive Resource Allocation for DASH-based Video Streaming in Mobile Networks,"ICFEICT 2021: International Conference on Frontiers of Electronics, Information and Computation Technologies"
mobile_resource,Multi-Persona Mobility: Joint Cost-Effective and Resource-Aware Mobile-Edge Computation Offloading,"IEEE/ACM Transactions on Networking (TON), Volume 29, Issue 3"
mobile_resource,Spatio-temporal Bayesian Learning for Mobile Edge Computing Resource Planning in Smart Cities,"ACM Transactions on Internet Technology (TOIT), Volume 21, Issue 3"
mobile_resource,The Adaptive Architectural Layout: How the Control of a Semi-Autonomous Mobile Robotic Partition was Shared to Mediate the Environmental Demands and Resources of an Open-Plan Office,CHI '24: Proceedings of the 2024 CHI Conference on Human Factors in Computing Systems
mobile_resource,Measuring User Perception for Detecting Unexpected Access to Sensitive Resource in Mobile Apps,ASIA CCS '21: Proceedings of the 2021 ACM Asia Conference on Computer and Communications Security
mobile_resource,Demystifying Resource Management Risks in Emerging Mobile App-in-App Ecosystems,CCS '20: Proceedings of the 2020 ACM SIGSAC Conference on Computer and Communications Security
mobile_resource,Watching the Watchers: Resource-Efficient Mobile Video Decoding through Context-Aware Resolution Adaptation,"MobiQuitous '20: MobiQuitous 2020 - 17th EAI International Conference on Mobile and Ubiquitous Systems: Computing, Networking and Services"
mobile_resource,Stackelberg Game Based Edge Computing Resource Management for Mobile Blockchain,ACM TURC '20: Proceedings of the ACM Turing Celebration Conference - China
mobile_resource,Efficient Computing Resource Sharing for Mobile Edge-Cloud Computing Networks,"IEEE/ACM Transactions on Networking (TON), Volume 28, Issue 3"
mobile_resource,Fair multi-resource allocation in mobile edge computing with multiple access points,"Mobihoc '20: Proceedings of the Twenty-First International Symposium on Theory, Algorithmic Foundations, and Protocol Design for Mobile Networks and Mobile Computing"
mobile_resource,Next Point-of-Interest Recommendation on Resource-Constrained Mobile Devices,WWW '20: Proceedings of The Web Conference 2020
mobile_resource,Improving Web and Mobile Accessibility Resources for Iranian Designers,ASSETS '22: Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility
mobile_resource,A Truthful Auction Mechanism for Cumulative Resource Allocation in Mobile Edge Computing,"HP3C 2020: Proceedings of the 2020 4th International Conference on High Performance Compilation, Computing and Communications"
mobile_resource,Delay-guaranteed Task Allocation in Mobile Edge Computing with Balanced Resource Utilization,"HP3C 2020: Proceedings of the 2020 4th International Conference on High Performance Compilation, Computing and Communications"
mobile_resource,The pedagogical and user interface usability evaluation of a mobile app that can be used as a resource to guide university students to live sustainably,TEEM'21: Ninth International Conference on Technological Ecosystems for Enhancing Multiculturality (TEEM'21)
mobile_resource,NFV-Enabled Multicasting in Mobile Edge Clouds with Resource Sharing,ICPP '19: Proceedings of the 48th International Conference on Parallel Processing
mobile_resource,Developing a Mobile Multimedia-Based Learning Resource on Living of Komodo Dragons,CSAI '19: Proceedings of the 2019 3rd International Conference on Computer Science and Artificial Intelligence
mobile_resource,Leveraging User Mobility and Mobile App Services Behavior for Optimal Edge Resource Utilization,COINS '19: Proceedings of the International Conference on Omni-Layer Intelligent Systems
mobile_resource,Filtering and planning for resource-constrained mobile robots,"AI Matters (SIGAI-AIMATTERS), Volume 4, Issue 2"
mobile_resource,Design and Implementation of Offloading and Resource Management Techniques in a Mobile Cloud Environment,MobiWac '19: Proceedings of the 17th ACM International Symposium on Mobility Management and Wireless Access
mobile_resource,"A Case for Lease-Based, Utilitarian Resource Management on Mobile Devices",ASPLOS '19: Proceedings of the Twenty-Fourth International Conference on Architectural Support for Programming Languages and Operating Systems
mobile_resource,A Survey of Cloudlet-Based Mobile Augmentation Approaches for Resource Optimization,"ACM Computing Surveys (CSUR), Volume 51, Issue 5"
mobile_resource,Towards Opportunistic Resource Sharing in Mobile Social Networks: an Evolutionary Game Theoretic Approach,Mobihoc '18: Proceedings of the Eighteenth ACM International Symposium on Mobile Ad Hoc Networking and Computing
