keyword,title,publication
mobile_memory,Triangulation of CAD data for visualization using a compact array-based triangle data structure,Computers & Graphics
mobile_memory,Twinning stress of type I and type II deformation twins,Acta Materialia
mobile_memory,Using Low-Power Radios for Mobile Robots Navigation,IFAC Proceedings Volumes
mobile_memory,New algorithms for processing time-series big EEG data within mobile health monitoring systems,Computer Methods and Programs in Biomedicine
mobile_memory,Task offloading scheme combining deep reinforcement learning and convolutional neural networks for vehicle trajectory prediction in smart cities,Computer Communications
mobile_memory,Absolute localization for a mobile robot using place cells,Robotics and Autonomous Systems
mobile_memory,Reported functional impairments of electrohypersensitive Japanese: A questionnaire survey,Pathophysiology
mobile_memory,Efficient and Transparent Use of personal device storage in opportunistic data forwarding,Computer Communications
mobile_memory,Towards modelling complex robot training tasks through system identification,Robotics and Autonomous Systems
mobile_memory,Dynamic framework for building highly-localized mobile web DTN applications,Computer Communications
mobile_memory,Imprecise Spacer Acquisition Generates CRISPR-Cas Immune Diversity through Primed Adaptation,Cell Host & Microbe
mobile_memory,Characterization of mobile type I and type II twin boundaries in 10M modulated Ni–Mn–Ga martensite by electron backscatter diffraction,Acta Materialia
mobile_memory,Encouraging serendipity in research: Designing technologies to support connection-making,International Journal of Human-Computer Studies
mobile_memory,Exemplar spacing and infants' memory for category information,Infant Behavior and Development
mobile_memory,Distributed hierarchical deep optimization for federated learning in mobile edge computing,Computer Communications
mobile_memory,An IoT-based intelligent irrigation system with data fusion and a self-powered wide-area network,Journal of Industrial Information Integration
mobile_memory,Chapter 4: Overview of Mobile Malware Families,Mobile Malware Attacks and Defense
mobile_memory,Crystallization and tile separation in the multi-agent systems,Physica A: Statistical Mechanics and its Applications
mobile_memory,Deep mobile traffic forecast and complementary base station clustering for C-RAN optimization,Journal of Network and Computer Applications
mobile_memory,Forensic analysis of social networking applications on mobile devices,Digital Investigation
mobile_memory,Power normalized cepstral robust features of deep neural networks in a cloud computing data privacy protection scheme,Neurocomputing
mobile_memory,"Knowledge discovery from emergency ambulance dispatch during COVID-19: A case study of Nagoya City, Japan",Journal of Biomedical Informatics
mobile_memory,Image-based memory for robot navigation using properties of omnidirectional images,Robotics and Autonomous Systems
mobile_memory,"Design, implementation and evaluation of write-enabled CramFS",The Journal of China Universities of Posts and Telecommunications
mobile_memory,"Mobile Matrix: Routing under mobility in IoT, IoMT, and Social IoT",Ad Hoc Networks
mobile_memory,Chapter 22: JTAG (Joint Test Action Group),Seeking the Truth from Mobile Evidence
mobile_memory,A simulation test-bed for mobile adaptive architectures,Computer Standards & Interfaces
mobile_memory,SyPer: Synthetic periocular data for quantized light-weight recognition in the NIR and visible domains,Image and Vision Computing
mobile_memory,Selective integration of temporally distinct perceptual information in infant memory,Infant Behavior and Development
mobile_memory,Appearance-based mapping and localization for mobile robots using a feature stability histogram,Robotics and Autonomous Systems
mobile_memory,25-nm programmable virtual source/drain MOSFETs using a twin SONOS memory structure,Solid-State Electronics
mobile_memory,A low active and leakage power SRAM using a read and write divided and BIST programmable timing control circuit,Microelectronics Journal
mobile_memory,Instrumented insole for mobile and long distance motion pattern measurement,Procedia Engineering
mobile_memory,A multi-channel architecture for high-performance NAND flash-based storage system,Journal of Systems Architecture
mobile_memory,QSec-RPL: Detection of version number attacks in RPL based mobile IoT using Q-Learning,Ad Hoc Networks
mobile_memory,Behavior-based intelligent mobile robot using an immunized reinforcement adaptive learning mechanism,Advanced Engineering Informatics
mobile_memory,Applications IO profiling and analysis for smart devices,Journal of Systems Architecture
mobile_memory,Rao-Blackwellized Particle Smoothing for Occupancy-Grid Based SLAM Using Low-Cost Sensors,IFAC Proceedings Volumes
mobile_memory,Secured location-aware mobility-enabled RPL,Journal of Network and Computer Applications
mobile_memory,"Characterizing the Memory Effect on the amylose tris(3,5-dimethylphenyl) carbamate stationary phase",Journal of Chromatography A
mobile_memory,Effects of surface damage on twinning stress and the stability of twin microstructures of magnetic shape memory alloys,Acta Materialia
mobile_memory,Efficient query execution on broadcasted index tree structures,Data & Knowledge Engineering
mobile_memory,"GPU-powered, interactive flow simulation on a peer-to-peer group of mobile devices",Advances in Engineering Software
mobile_memory,Effect of iodine doping on photoelectric properties of perovskite-based MOS devices,Materials Letters
mobile_memory,Enhancing mobility management in 5G networks using deep residual LSTM model,Applied Soft Computing
mobile_memory,Observations on the memory effect in diodes fabricated from carbon-bridged dithiophenes,Synthetic Metals
mobile_memory,UX Curve: A method for evaluating long-term user experience,Interacting with Computers
mobile_memory,Mobile computing in critical care,Journal of Critical Care
mobile_memory,Evaluation of the wavelet image two-line coder: A low complexity scheme for image compression,Signal Processing: Image Communication
mobile_memory,Chapter 4: Fundamentals of Flash Memory and Other Solid State Memory Technologies,Digital Storage in Consumer Electronics
mobile_memory,NVM based on FinFET device structures,Solid-State Electronics
mobile_memory,A two-scale thermo-mechanically coupled model for anomalous martensite transformation and elastocaloric switching effect of shape memory alloy,Journal of the Mechanics and Physics of Solids
mobile_memory,"Disembodied voices, embodied places: Mobile technology, enabling discourse, and interpreting place",Landscape and Urban Planning
mobile_memory,Building ubiquitous QoC-aware applications through model-driven software engineering,Science of Computer Programming
mobile_memory,Mobility and security: two sides of the same coin,Computer Fraud & Security
mobile_memory,A survey of Android exploits in the wild,Computers & Security
mobile_memory,PDAE: Efficient network intrusion detection in IoT using parallel deep auto-encoders,Information Sciences
mobile_memory,Reproducible resistive switching effect for memory applications in heterocontacts based on strongly correlated electron systems,Physics Letters A
mobile_memory,Remembering without memory: Tree exploration by asynchronous oblivious robots,Theoretical Computer Science
mobile_memory,Intercellular Communication in the Nervous System Goes Viral,Trends in Neurosciences
mobile_memory,Local consistent hierarchical Hough Match for image re-ranking,Journal of Visual Communication and Image Representation
mobile_memory,Social immunity in insects,Current Biology
mobile_memory,HEAP: A packet authentication scheme for mobile ad hoc networks,Ad Hoc Networks
mobile_memory,The role of eye fixation in memory enhancement under stress – An eye tracking study,Neurobiology of Learning and Memory
mobile_memory,Feature Alignment by Uncertainty and Self-Training for Source-Free Unsupervised Domain Adaptation,Neural Networks
mobile_memory,Effective traversal algorithms and hardware architecture for pyramidal inverse displacement mapping,Computers & Graphics
mobile_memory,Intelligent and survivable resource slicing for 6G-oriented UAV-assisted edge computing networks,Computer Communications
mobile_memory,Discrete-event simulation for efficient and stable resource allocation in collaborative mobile cloudlets,Simulation Modelling Practice and Theory
mobile_memory,Bundle block adjustment of large-scale remote sensing data with Block-based Sparse Matrix Compression combined with Preconditioned Conjugate Gradient,Computers & Geosciences
mobile_memory,Rats exposed to 2.45GHz of non-ionizing radiation exhibit behavioral changes with increased brain expression of apoptotic caspase 3,Pathophysiology
mobile_memory,Continuous range monitoring of mobile objects in road networks,Data & Knowledge Engineering
mobile_memory,Intrusion Detection Model Using Chaotic MAP for Network Coding Enabled Mobile Small Cells,"Computers, Materials and Continua"
mobile_memory,A 1.8 V 128 Mb mobile DRAM with hidden-precharged triple pumping scheme and dual-path hybrid current sense amplifier,Current Applied Physics
mobile_memory,Upscaling chemical reactions in multicontinuum systems: When might time fractional equations work?,"Chaos, Solitons & Fractals"
mobile_memory,TruSMS: A trustworthy SMS spam control system based on trust management,Future Generation Computer Systems
mobile_memory,RNN-BIRNN-LSTM based spectrum sensing for proficient data transmission in cognitive radio,"e-Prime - Advances in Electrical Engineering, Electronics and Energy"
mobile_memory,Selection and memory of a lower limb motor-perceptual task in 3-month-old infants,Infant Behavior and Development
mobile_memory,The minimum duration of reactivation at 6 months: latency of retrieval and reforgetting,Infant Behavior and Development
mobile_memory,Gesture recognition: A review focusing on sign language in a mobile context,Expert Systems with Applications
mobile_memory,In situ Lorentz TEM magnetization studies on a Fe–Pd–Co martensitic alloy,Acta Materialia
mobile_memory,A Real-Time Human-in-the-Loop Control Method for Complex Systems,IFAC-PapersOnLine
mobile_memory,An approach to forecasting and filtering noise in dynamic systems using LSTM architectures,Neurocomputing
mobile_memory,Enhancing user sequence representation with cross-view collaborative learning for depression detection on Sina Weibo,Knowledge-Based Systems
mobile_memory,DEVS-M: A discrete event simulation framework for MANETs,Journal of Computational Science
mobile_memory,Optimization of workpiece detection model based on channel pruning and fixed-point quantization,Procedia Computer Science
mobile_memory,"What are the factors that contribute to road accidents? An assessment of law enforcement views, ordinary drivers’ opinions, and road accident records",Accident Analysis & Prevention
mobile_memory,Human Factors Analysis Using Wearable Sensors in the Context of Cognitive and Emotional Arousal,Procedia Manufacturing
mobile_memory,Dissociation between Features and Feature Relations in Infant Memory: Effects of Memory Load,Journal of Experimental Child Psychology
mobile_memory,Qubit crossover in the endohedral fullerene Sc3C2@C80,Chemical Science
mobile_memory,"Chapter 8: The Impact of Digital Media on Executive Planning and Performance in Children, Adolescents, and Emerging Adults",Cognitive Development in Digital Contexts
mobile_memory,A Stop-or-Move Mobility model for PCS networks and its location-tracking strategies,Computer Communications
mobile_memory,HELP: Handheld Emergency Logistics Program for Generating Structured Requests in Stressful Conditions,Procedia Engineering
mobile_memory,The effect of long-term radiofrequency exposure on cognition in human observational studies: A protocol for a systematic review,Environment International
mobile_memory,Chapter 6: Transparent distributed data management in large scale distributed systems,Pervasive Computing
mobile_memory,Gathering few fat mobile robots in the plane,Theoretical Computer Science
mobile_memory,A microstructural model of motion of macro-twin interfaces in Ni–Mn–Ga 10M martensite,Journal of the Mechanics and Physics of Solids
mobile_memory,Engineering a secure mobile messaging framework,Computers & Security
mobile_memory,"Gathering Anonymous, Oblivious Robots on a Grid",Theoretical Computer Science
mobile_memory,A mobile computer aided system for optic nerve head detection,Computer Methods and Programs in Biomedicine
mobile_memory,Place attachment through interaction with urban parks: A cross-cultural study,Urban Forestry & Urban Greening
mobile_memory,The Effect of Repeated Reactivations on Memory Specificity in Infancy,Journal of Experimental Child Psychology
mobile_memory,mtCMF: A novel memory table based content management framework for automatic website generation,Computer Standards & Interfaces
mobile_memory,Hybrid organic–inorganic materials for molecular proton memory devices,Organic Electronics
mobile_memory,Fuzzy logic-based real-time robot navigation in unknown environment with dead ends,Robotics and Autonomous Systems
mobile_memory,Algorithms for energy-driven agent placement in wireless embedded systems with memory constraints,Simulation Modelling Practice and Theory
mobile_memory,Chapter 6: Research and technology on smart supercapacitors,Smart Supercapacitors
mobile_memory,A Remote Long Period ECG Data Gathering,IFAC Proceedings Volumes
mobile_memory,Rapid characterization of efficient system level ESD protection strategy using coupling transfer function,Microelectronics Journal
mobile_memory,Analyzing mobile offshore bases using accelerated boundary-element methods,Marine Structures
mobile_memory,Global contextually guided lightweight network for RGB-thermal urban scene understanding,Engineering Applications of Artificial Intelligence
mobile_memory,Chapter 12: Smartphone-based microfluidic devices,Biomedical Applications of Microfluidic Devices
mobile_memory,Contextualising coastal management and adaptation: Examining situated practices and path dependencies in Ireland and Germany,Ocean & Coastal Management
mobile_memory,More efficient periodic traversal in anonymous undirected graphs,Theoretical Computer Science
mobile_memory,Highly mobile twinned interface in 10M modulated Ni–Mn–Ga martensite: Analysis beyond the tetragonal approximation of lattice,Acta Materialia
mobile_memory,Decentralized Coordination System for Multiple AGVs in a Structured Environment,IFAC Proceedings Volumes
mobile_memory,Heavy traffic optimal resource allocation algorithms for cloud computing clusters,Performance Evaluation
mobile_memory,The relaxation response: Reducing stress and improving cognition in healthy aging adults,Complementary Therapies in Clinical Practice
mobile_memory,MQRP: Mobile sinks-based QoS-aware data gathering protocol for wireless sensor networks-based smart grid applications in the context of industry 4.0-based on internet of things,Future Generation Computer Systems
mobile_memory,Ultrahigh damping and Young’s modulus softening due to a/b twins in 10M Ni-Mn-Ga martensite,Scripta Materialia
mobile_memory,"Different aspects of electronic media use, symptoms and neurocognitive outcomes of children and adolescents in the rural Western Cape region of South Africa",Environmental Research
mobile_memory,Machine learning and its impact on control systems: A review,Materials Today: Proceedings
mobile_memory,A-CACHE: An anchor-based public key caching scheme in large wireless networks,Computer Networks
mobile_memory,Investigating the empirical support for therapeutic targets proposed by the temporal experience of pleasure model in schizophrenia: A systematic review,Schizophrenia Research
mobile_memory,A blockchain-based trust management method for Internet of Things,Pervasive and Mobile Computing
mobile_memory,ERSS-RLNC: Efficient and robust secure scheme for random linear network coding,Computer Networks
mobile_memory,Design of 0.25 μm 2.7 V 2T2C 4 Mb asynchronous ferroelectric random access memory (FRAM) for mobile applications,Current Applied Physics
mobile_memory,Chapter 19: Current applications of smart nanotextiles and future trends,Nanosensors and Nanodevices for Smart Multifunctional Textiles
mobile_memory,Modified Wild Horse Optimization with Deep Learning Enabled Symmetric Human Activity Recognition Model,"Computers, Materials and Continua"
mobile_memory,Combining membrane extraction with mobile gas chromatography for the field analysis of volatile organic compounds in contaminated waters,Journal of Chromatography A
mobile_memory,Chapter 6: Storage in Mobile Consumer Electronics Devices,Digital Storage in Consumer Electronics
mobile_memory,Performance evaluation of Grain family and Espresso ciphers for applications on resource constrained devices,ICT Express
mobile_memory,"Chapter 24: Skull-base headache with fainting and intermittent burning limb pain: Headache, syncope, “brain fog,” tinnitus, and neck and limb pain due to atlantoaxial instability (AAI)",The Symptom-Based Handbook for Ehlers-Danlos Syndromes and Hypermobility Spectrum Disorders
mobile_memory,A lattice-based model of the kinetics of twin boundary motion,Journal of the Mechanics and Physics of Solids
mobile_memory,Simulated moving bed enantioseparation of amino acids employing memory effect-constrained chromatography columns,Journal of Chromatography A
mobile_memory,Stress-induced a/b compound twins redistribution in 10M Ni-Mn-Ga martensite,Scripta Materialia
mobile_memory,Evaluating location management schemes for third generation mobile networks,Computer Communications
mobile_memory,Deep learned BLSTM for online handwriting modeling simulating the Beta-Elliptic approach,"Engineering Science and Technology, an International Journal"
mobile_memory,The active construction of the visual world,Neuropsychologia
mobile_memory,Implementation and validation of real-time algorithms for atrial fibrillation detection on a wearable ECG device,Computers in Biology and Medicine
mobile_memory,Decoding of Raptor codes on embedded systems,Microprocessors and Microsystems
mobile_memory,PBBCache: An open-source parallel simulator for rapid prototyping and evaluation of cache-partitioning and cache-clustering policies,Journal of Computational Science
mobile_memory,Diffusion processes in Cu–Al–Ni shape memory alloys studied by mechanical spectroscopy and in situ transmission electron microscopy at high temperatures,Materials Science and Engineering: A
mobile_memory,Towards robustness evaluation of backdoor defense on quantized deep learning models,Expert Systems with Applications
mobile_memory,Static malware detection and attribution in android byte-code through an end-to-end deep system,Future Generation Computer Systems
mobile_memory,In situ TEM study of deformation twinning in Ni–Mn–Ga non-modulated martensite,Acta Materialia
mobile_memory,"Overweight and executive functions, psychological and behavioral profile of Spanish adolescents.",Physiology & Behavior
mobile_memory,Monolithically integrated Si/SiGe resonant interband tunnel diode/CMOS demonstrating low voltage MOBILE operation,Solid-State Electronics
mobile_memory,BIOLOGICAL AND HEALTH EFFECTS OF EXPOSURE TO ELECTROMAGNETIC FIELD FROM MOBILE COMMUNICATIONS SYSTEMS,IATSS Research
mobile_memory,A study on optical pickup actuator for small form-factor optical disc drives,Mechatronics
mobile_memory,Global-connected network with generalized ReLU activation,Pattern Recognition
mobile_memory,Adaptive traffic-based control method for energy conservation in wireless devices,Simulation Modelling Practice and Theory
mobile_memory,Support for mobile communications planning,Decision Support Systems
mobile_memory,Cell-to-cell and long-distance siRNA movement in plants: mechanisms and biological implications,Current Opinion in Plant Biology
mobile_memory,Electrochemical machining of variable wire diameter structure on smart micro SMA coil,Journal of Manufacturing Processes
mobile_memory,Enhanced cache attack on AES applicable on ARM-based devices with new operating systems,Computer Networks
mobile_memory,Improved pipelined wavelet implementation for filtering ECG signals,Pattern Recognition Letters
mobile_memory,End-to-end performance assessment of a 3D network for 6G connectivity on Mars surface,Computer Networks
mobile_memory,Lightweight network based on Fourth order Runge-Kutta scheme and Hybrid Attention Module for pig face recognition,Computers and Electronics in Agriculture
mobile_memory,Mobile object layer: a runtime substrate for parallel adaptive and irregular computations,Advances in Engineering Software
mobile_memory,"Deep learning analysis of mobile physiological, environmental and location sensor data for emotion detection",Information Fusion
mobile_memory,Experimental demonstration of transport over fiber using 5G NR with performance enhancement using DPD,Optics Communications
mobile_memory,MobileFAN: Transferring deep hidden representation for face alignment,Pattern Recognition
mobile_memory,Voluntary exercise during extinction of auditory fear conditioning reduces the relapse of fear associated with potentiated activity of striatal direct pathway neurons,Neurobiology of Learning and Memory
mobile_memory,Development of Antibody-Forming Cells in Follicles of Lymph Nodes of Mice after Continuous Antigenic Stimulation,Immunobiology
mobile_memory,A self-stabilizing transformer for population protocols with covering,Theoretical Computer Science
mobile_memory,Algorithms for Automatic Alignment of Arrays,Journal of Parallel and Distributed Computing
mobile_memory,Highly mobile twin boundaries in seven-layer modulated Ni–Mn–Ga–Fe martensite,Scripta Materialia
mobile_memory,Influence of annealings on CuAlNi martensite studied by internal friction,Scripta Materialia
mobile_memory,Announcement: Winner 2020 IJRM Best Article,International Journal of Research in Marketing
mobile_memory,Perception and remembrance of the environment during real-time navigation of a mobile robot,Robotics and Autonomous Systems
mobile_memory,"Polygonal broadcast, secret maturity, and the firing sensors",Ad Hoc Networks
mobile_memory,Mega SIM card hits the market,Card Technology Today
mobile_memory,Open-hardware e-puck Linux extension board for experimental swarm robotics research,Microprocessors and Microsystems
mobile_memory,Void traversal for efficient non-planar geometric routing,Ad Hoc Networks
mobile_memory,Spatial and reversal learning in congeneric lizards with different foraging strategies,Animal Behaviour
mobile_memory,Multi-robot path planning using co-evolutionary genetic programming,Expert Systems with Applications
mobile_memory,Development of a Mobile Robotic Phenotyping System for Growth Chamber-based Studies of Genotype x Environment Interactions,IFAC-PapersOnLine
mobile_memory,Model-based identification of optimal operating conditions for amino acid simulated moving bed enantioseparation using a macrocyclic glycopeptide stationary phase,Journal of Chromatography A
mobile_memory,Development of a hybrid system based on convolutional neural networks and support vector machines for recognition and tracking color changes in food during thermal processing,Chemical Engineering Science
mobile_memory,Tensions and conflicts: Toward a pleasure-seeking artifact,IFAC Proceedings Volumes
mobile_memory,A security framework for mHealth apps on Android platform,Computers & Security
mobile_memory,Guiding student learning in video lectures: Effects of instructors’ emotional expressions and visual cues,Computers & Education
mobile_memory,Development of keyless biometric authenticated vehicles ignition system,Materials Today: Proceedings
mobile_memory,I'm home: Defining and evaluating a gesture set for smart-home control,International Journal of Human-Computer Studies
mobile_memory,Thread migration and its applications in distributed shared memory systems,Journal of Systems and Software
mobile_memory,An Application in Frequency Assignment Based on Improved Discrete Harmony Search Algorithm,Procedia Engineering
mobile_memory,A new approach for dynamic fuzzy logic parameter tuning in Ant Colony Optimization and its application in fuzzy control of a mobile robot,Applied Soft Computing
mobile_memory,Segment based power-efficient scheduling for real-time DAG tasks on edge devices,Parallel Computing
mobile_memory,A new time domain estimation of k-factors GARMA processes,Comptes Rendus Mathematique
mobile_memory,Survey on Deep Neural Networks in Speech and Vision Systems,Neurocomputing
mobile_memory,Lightweight convolutional neural networks with context broadcast transformer for real-time semantic segmentation,Image and Vision Computing
mobile_memory,AVX-TSCHA: Leaking information through AVX extensions in commercial processors,Computers & Security
mobile_memory,"Feature-based prediction of streaming video QoE: Distortions, stalling and memory",Signal Processing: Image Communication
mobile_memory,EdgeDrone: QoS aware MQTT middleware for mobile edge computing in opportunistic Internet of Drone Things,Computer Communications
mobile_memory,Toward a proposed framework for mood recognition using LSTM Recurrent Neuron Network,Procedia Computer Science
mobile_memory,Digital twin driven and intelligence enabled content delivery in end-edge-cloud collaborative 5G networks,Digital Communications and Networks
mobile_memory,Efficient and lightweight grape and picking point synchronous detection model based on key point detection,Computers and Electronics in Agriculture
mobile_memory,Practical access control management for distributed collaborative editors,Pervasive and Mobile Computing
mobile_memory,"Current reliability issues and future technologies for systems on silicon – processes, circuits, chip architecture, and design",Microelectronics Reliability
mobile_memory,A survey and measurement study of GPU DVFS on energy conservation,Digital Communications and Networks
mobile_memory,Design and Development Game Chinese Language Learning with Gamification and Using Mnemonic Method,Procedia Computer Science
mobile_memory,Convolutional neural network pruning based on multi-objective feature map selection for image classification,Applied Soft Computing
mobile_memory,Diagnosing internal illnesses using pervasive healthcare computing and neural networks,Procedia Computer Science
mobile_memory,Impact of grid size on spatiotemporal prediction of fine particulate matter,Atmospheric Pollution Research
mobile_memory,EEG based arm movement intention recognition towards enhanced safety in symbiotic Human-Robot Collaboration,Robotics and Computer-Integrated Manufacturing
mobile_memory,A survey on relay placement with runtime and approximation guarantees,Computer Science Review
mobile_memory,Cardiac CaMKII activation promotes rapid translocation to its extra-dyadic targets,Journal of Molecular and Cellular Cardiology
mobile_memory,Hush now! Context factors behind smartphone ringer mode changes,Pervasive and Mobile Computing
mobile_memory,Performance evaluation of Focused Beam Routing for IoT applications in underwater environment,Internet of Things
mobile_memory,A mobility-compliant publish–subscribe system for an information-centric Internet of Things,Computer Networks
mobile_memory,"SPECSA: a scalable, policy-driven, extensible, and customizable security architecture for wireless enterprise applications",Computer Communications
mobile_memory,MEMENTO: A novel approach for class incremental learning of encrypted traffic,Computer Networks
mobile_memory,User Experience of a Sequenced Cognitive-Behavioral Therapy Internet Intervention for Insomnia and Pain Management in Adolescents with Migraine: A Qualitative Study,The Journal of Pain
mobile_memory,Parallel computing-based online geometry triangulation for building information modeling utilizing big data,Automation in Construction
mobile_memory,Hardware implementation of a disparity estimation scheme for real-time compression in 3D imaging applications,Journal of Visual Communication and Image Representation
mobile_memory,Rehabilitation of executive dysfunction following brain injury: “Content-free” cueing improves everyday prospective memory performance,Neuropsychologia
mobile_memory,A continuous strategy for collisionless gathering,Theoretical Computer Science
mobile_memory,Rational design on materials for developing next generation lithium-ion secondary battery,Progress in Solid State Chemistry
mobile_memory,Using a novel concept to measure outcomes in solid organ recipients provided promising results,Journal of Clinical Epidemiology
mobile_memory,1.2 Watt Classification of 3D Voxel Based Point-clouds using a CNN on a Neural Compute Stick,Neurocomputing
mobile_memory,The Analysis of the Effects of Olfactive Stimulus in Learning in Context of Educational Technology,Procedia - Social and Behavioral Sciences
mobile_memory,Introduction to the Special Issue on edge intelligence: Neurocomputing meets edge computing,Neurocomputing
mobile_memory,Principal component analysis of the P600 waveform: RF and gender effects,Neuroscience Letters
mobile_memory,8: The Complexities of Mobile E-Commerce,Engineering Global E-Commerce Sites
mobile_memory,Modeling and performance analysis of smart map application in the Multi-access Edge Computing paradigm,Pervasive and Mobile Computing
mobile_memory,Effective non-local reaction kinetics for transport in physically and chemically heterogeneous media,Journal of Contaminant Hydrology
mobile_memory,Martensitic transformation and magnetic properties in Ni–Fe–Ga–Co magnetic shape memory alloys,Acta Materialia
mobile_memory,Memory effect in layered semiconductor TlInS2 with incommensurate phase,Solid State Communications
mobile_memory,A behaviour-based blackboard architecture for reactive and efficient task execution of an autonomous robot,Robotics and Autonomous Systems
mobile_memory,Oxygen solubility and specific volume of rigid amorphous fraction in semicrystalline poly(ethylene terephthalate),Polymer
mobile_memory,Portable Resource Control in Java: Application to Mobile Agent Security,Electronic Notes in Theoretical Computer Science
mobile_memory,A six-legged robot: real-time issues and architecture,IFAC Proceedings Volumes
mobile_memory,An earthworm-like micro robot using shape memory alloy actuator,Sensors and Actuators A: Physical
mobile_memory,Semantic-based discovery to support mobile context-aware service access,Computer Communications
mobile_memory,Reinstatement Effects on Retention at 3 Months of Age,Learning and Motivation
mobile_memory,Whole-body exposure to 2.45 GHz electromagnetic fields does not alter radial-maze performance in rats,Behavioural Brain Research
mobile_memory,Representing scenes for real-time context classification on mobile devices,Pattern Recognition
mobile_memory,Controlling information capacity of binary neural network,Pattern Recognition Letters
mobile_memory,Validation of the efficacy of a personalized information-provision and exercise-coaching app on the quality of life of menopausal women,Maturitas
mobile_memory,FeRAM technology for high density applications,Microelectronics Reliability
mobile_memory,Blockchain based integrated security measure for reliable service delegation in 6G communication environment,Computer Communications
mobile_memory,All power to the SIM,Card Technology Today
mobile_memory,Technology in the schools,Technology in Society
mobile_memory,Crying-produced forgetting in infants: A contextual analysis,Infant Behavior and Development
mobile_memory,TrCMP: A dependable app usage inference design for user behavior analysis through cyber-physical parameters,Journal of Systems Architecture
mobile_memory,The Multi-Recurrent Neural Network for State-Of-The-Art Time-Series Processing,Procedia Computer Science
mobile_memory,A complementary approach to data broadcasting in mobile information systems,Data & Knowledge Engineering
mobile_memory,Memory matters in dementia: Efficacy of a mobile reminiscing therapy app,Alzheimer's & Dementia: Translational Research & Clinical Interventions
mobile_memory,Osmotic computing-based service migration and resource scheduling in Mobile Augmented Reality Networks (MARN),Future Generation Computer Systems
mobile_memory,A federated learning system with enhanced feature extraction for human activity recognition,Knowledge-Based Systems
mobile_memory,Enabling IoT interoperability through opportunistic smartphone-based mobile gateways,Journal of Network and Computer Applications
mobile_memory,Memory effects and peak effect in type II superconductors,Physica B: Condensed Matter
mobile_memory,A new hierarchical architecture and protocol for key distribution in the context of IoT-based smart cities,Journal of Information Security and Applications
mobile_memory,Effective transient behaviour of heterogeneous media in diffusion problems with a large contrast in the phase diffusivities,Journal of the Mechanics and Physics of Solids
mobile_memory,Shape memory micro-actuation for a gastro-intestinal intervention system,Sensors and Actuators A: Physical
mobile_memory,Evaluation of deep neural networks for traffic sign detection systems,Neurocomputing
mobile_memory,12 Chapter: A framework for design space exploration of resource efficient network processing on multiprocessor SoCs,Network Processor Design
mobile_memory,Sensorimotor Control,Reference Module in Neuroscience and Biobehavioral Psychology
mobile_memory,DynFloR: A Flow Approach for Data Delivery Optimization in Multi-Robot Network Patrolling,Procedia Computer Science
mobile_memory,"""Programming"" by Teaching: Neural Network Control in the Manchester Mobile Robot",IFAC Proceedings Volumes
mobile_memory,In situ informants exploring an emotional mobile messaging system in their everyday practice,International Journal of Human-Computer Studies
mobile_memory,Arachidonic acid preserves hippocampal neuron membrane fluidity in senescent rats,Neurobiology of Aging
mobile_memory,Imbalanced data classification: Using transfer learning and active sampling,Engineering Applications of Artificial Intelligence
mobile_memory,Cognitive load and detection thresholds in car following situations: safety implications for using mobile (cellular) telephones while driving,Accident Analysis & Prevention
mobile_memory,Implicit authentication method for smartphone users based on rank aggregation and random forest,Alexandria Engineering Journal
mobile_memory,A partition enhanced mining algorithm for distributed association rule mining systems,Egyptian Informatics Journal
mobile_memory,Engaging across dimensions of diversity: A cross-national perspective on mHealth tools for managing relapsing remitting and progressive multiple sclerosis,Multiple Sclerosis and Related Disorders
mobile_memory,Flexible and Adaptive Services in Pervasive Computing,Advances in Computers
mobile_memory,MCLNet: An multidimensional convolutional lightweight network for gastric histopathology image classification,Biomedical Signal Processing and Control
mobile_memory,iMail: a WAP mail retrieving system,Information Sciences
mobile_memory,Crying and retrograde amnesia in young infants,Infant Behavior and Development
mobile_memory,Factors influencing the stress-induced fcc↔hcp martensitic transformation in Co–32Ni single crystal,Acta Materialia
mobile_memory,Emulating the short-term plasticity of a biological synapse with a ruthenium complex-based organic mixed ionic–electronic conductor,Materials Advances
mobile_memory,Portable digital seismological AC station over mobile telephone network and internet,Computers & Geosciences
mobile_memory,Structural origin of reversible martensitic transformation and reversible twinning in NiTi shape memory alloy,Acta Materialia
mobile_memory,Patterns of use of ‘smart phones’ among female medical students and self-reported effects,Journal of Taibah University Medical Sciences
mobile_memory,2004 shipment figures exceed all expectations,Card Technology Today
mobile_memory,Homeostatic plasticity and NMDA receptor trafficking,Trends in Neurosciences
mobile_memory,CoDRA: Context-based dynamically reconfigurable access control system for android,Journal of Network and Computer Applications
mobile_memory,Parallel processing algorithm for railway signal fault diagnosis data based on cloud computing,Future Generation Computer Systems
mobile_memory,Ethanol: A Software-Defined Wireless Networking architecture for IEEE 802.11 networks,Computer Communications
mobile_memory,The research of interference recognition method in multi-nodes cooperative frequency-hopping communication based on time–frequency image analysis and deep learning,Physical Communication
mobile_memory,Graph exploration by a finite automaton,Theoretical Computer Science
mobile_memory,Retention of data in heat-damaged SIM cards and potential recovery methods,Forensic Science International
mobile_memory,Improving convolutional neural network for text classification by recursive data pruning,Neurocomputing
