keyword,title,publication
mobile_energy,Chapter 4: Applications,Energy Transport Infrastructure for a Decarbonized Economy
mobile_energy,"Exploring multi-use platforms: A literature review of marine, multifunctional, modular, and mobile applications (M4s)",Heliyon
mobile_energy,Operational flexibility enhancements using mobile energy storage in day-ahead electricity market by game-theoretic approach,Energy
mobile_energy,Ion dynamics in metal halide perovskites for resistive-switching memory and neuromorphic memristors,Materials Today Electronics
mobile_energy,ECCANS: Enhanced CRITIC-based Context-Aware Network Selection algorithm for 5G HetNet,Sustainable Energy Technologies and Assessments
mobile_energy,Vibration-polynomial-based optimal trajectory planning for mobile concrete pumping equipment with state constraints,Automation in Construction
mobile_energy,A novel energy-efficient and cost-effective task offloading approach for UAV-enabled MEC with LEO enhancement in Internet of Remote Things networks,Simulation Modelling Practice and Theory
mobile_energy,Post-Event restoration strategy for coupled distribution-transportation system utilizing spatiotemporal flexibility of mobile emergency generator and mobile energy storage system,Electric Power Systems Research
mobile_energy,Adaptive overcurrent protection scheme for distribution networks with connection of mobile energy storage devices,Energy Reports
mobile_energy,Hybrid IACO-A*-PSO optimization algorithm for solving multiobjective path planning problem of mobile robot in radioactive environment,Progress in Nuclear Energy
mobile_energy,Highly effective quantum sieving of hydrogen isotopes on flexible metal-organic frameworks with mobile ligands,Separation and Purification Technology
mobile_energy,A Digital Twin-based multi-objective optimized task offloading and scheduling scheme for vehicular edge networks,Future Generation Computer Systems
mobile_energy,Path-following control for aerial manipulators robots with priority on energy saving,Control Engineering Practice
mobile_energy,RPL*: An Explainable AI-based routing protocol for Internet of Mobile Things,Internet of Things
mobile_energy,Energy efficiency maximization for WPT-enabled UAV-assisted emergency communication with user mobility,Physical Communication
mobile_energy,Establish of air pollutants and greenhouse gases emission inventory and co-benefits of their reduction of transportation sector in Central China,Journal of Environmental Sciences
mobile_energy,"Joint optimization for service-caching, computation-offloading, and UAVs flight trajectories over rechargeable UAV-aided MEC using hierarchical multi-agent deep reinforcement learning",Vehicular Communications
mobile_energy,Comparison of Energy and Macronutrients Between a Mobile Application and a Conventional Dietary Assessment Method in Korea,Journal of the Academy of Nutrition and Dietetics
mobile_energy,"Magnetic field assisted centrifugal acceleration thin-layer chromatography: An approach to investigate the magnetic field effects on separation parameters including retention factor difference, selectivity factor, and resolution",Journal of Chromatography A
mobile_energy,Globally convergent path-aware optimization with mobile robots,Nonlinear Analysis: Hybrid Systems
mobile_energy,Energy-efficient task scheduling for mobile edge computing with virtual machine I/O interference,Future Generation Computer Systems
mobile_energy,Atomic scale mechanism of reorientation induced plasticity in titanium alloys - experimental and first principles investigation of the mobile {13¯41} interfaces,Materials & Design
mobile_energy,Economic-environmental energy supply of mobile base stations in isolated nanogrids with smart plug-in electric vehicles and hydrogen energy storage system,International Journal of Hydrogen Energy
mobile_energy,Joint optimization of UAV-IRS placement and resource allocation for wireless powered mobile edge computing networks,Journal of King Saud University - Computer and Information Sciences
mobile_energy,Flexoelectronics of a centrosymmetric semiconductor cylindrical nanoshell,Applied Mathematical Modelling
mobile_energy,Washable and anti-impact conductive cellulose yarn-based energy meta-textile against harsh environments,Applied Materials Today
mobile_energy,Minimizing energy consumption in UAV assisted NOMA-MEC networks,Physical Communication
mobile_energy,A stochastic distributed control approach for load restoration of networked microgrids with mobile energy storage systems,International Journal of Electrical Power & Energy Systems
mobile_energy,TEO-MCRP: Thermal exchange optimization-based clustering routing protocol with a mobile sink for wireless sensor networks,Journal of King Saud University - Computer and Information Sciences
mobile_energy,Interactive visual study for residential energy consumption data,Journal of Cleaner Production
mobile_energy,Untargeted metabolomics profiling of tropical marine microalgae in batch culture system with different mobile phase using Liquid Chromatography-Orbitrap High-resolution Mass Spectrometry combined with chemometrics,Regional Studies in Marine Science
mobile_energy,Investigating off-grid systems for a mobile automated milking facility,Heliyon
mobile_energy,Computational rate maximization for SWIPT-based mobile edge computing with alternative optimization algorithm,Internet of Things
mobile_energy,Improving the resilience of distribution network in coming across seismic damage using mobile battery energy storage system,Journal of Energy Storage
mobile_energy,Indoor environment dataset based on RSSI collected with bluetooth devices,Data in Brief
mobile_energy,Energy saving computation offloading for dynamic CR-MEC systems with NOMA via decomposition based soft actor–critic,Expert Systems with Applications
mobile_energy,Joint optimization of Volt/VAR control and mobile energy storage system scheduling in active power distribution networks under PV prediction uncertainty,Applied Energy
mobile_energy,Collecting large volume data from wireless sensor network by drone,Ad Hoc Networks
mobile_energy,Performance characteristics of mobile cooling system utilizing ice thermal energy storage with direct contact discharging for a refrigerated truck,Applied Energy
mobile_energy,Deep reinforcement learning based latency-energy minimization in smart healthcare network,Digital Communications and Networks
mobile_energy,An energy efficient service composition mechanism using a hybrid meta-heuristic algorithm in a mobile cloud environment,Journal of Parallel and Distributed Computing
mobile_energy,"Renewable energy powered sustainable 5G network infrastructure: Opportunities, challenges and perspectives",Journal of Network and Computer Applications
