keyword,title,publication
smartphone_performance,Smartphone-based wearable microfluidic electrochemical sensor for on-site monitoring of copper ions in sweat without external driving,Talanta
smartphone_performance,Intelligently identifiable membrane immunochip sensor based on Braille-like code for simultaneous multi-veterinary drug detection,Sensors and Actuators B: Chemical
smartphone_performance,Development and Evaluation of Remote Learning Management System using Intranet Network for Hinterland Schools,Procedia Computer Science
smartphone_performance,DroidInjector: A process injection-based dynamic tracking system for runtime behaviors of Android applications,Computers & Security
smartphone_performance,Behaviour analysis of inter-app communication using a lightweight monitoring app for malware detection,Expert Systems with Applications
smartphone_performance,Data and policy decisions: Experimental evidence from Pakistan,Journal of Development Economics
smartphone_performance,On-device modeling of user’s social context and familiar places from smartphone-embedded sensor data,Journal of Network and Computer Applications
smartphone_performance,Social media usage and academic performance from a cognitive loading perspective,On the Horizon
smartphone_performance,Calibration of digital compact cameras for sky quality measures,Journal of Quantitative Spectroscopy and Radiative Transfer
smartphone_performance,Mediated self-assembled gold nanoclusters with mesoporous silica particles to boost fluorescence for enhanced on-site monitoring of organophosphate pesticides,Food Chemistry
smartphone_performance,"Deep multimodal fusion model for moisture content measurement of sand gravel using images, NIR spectra, and dielectric data",Measurement
smartphone_performance,Soft acrylate monomer-based optically clear adhesive for foldable electronics: Mechanical characterization and fractography analysis under large strain,European Polymer Journal
smartphone_performance,Challenges and opportunities of augmented reality during the construction phase,Automation in Construction
smartphone_performance,Chapter 7: Chemiluminescence paper-based analytical devices,Paper-based Analytical Devices for Chemical Analysis and Diagnostics
smartphone_performance,A novel multi-task linear mixed model for smartphone-based telemonitoring,Expert Systems with Applications
smartphone_performance,Racial discrimination in transportation network companies,Journal of Public Economics
smartphone_performance,Vision-based detection of loosened bolts using the Hough transform and support vector machines,Automation in Construction
smartphone_performance,Advances in point-of-care technologies for molecular diagnostics,Biosensors and Bioelectronics
smartphone_performance,Application of the grey Lotka–Volterra model to forecast the diffusion and competition analysis of the TV and smartphone industries,Technological Forecasting and Social Change
smartphone_performance,One-pot synthesis of a peroxidase-like nanozyme and its application in visual assay for tyrosinase activity,Talanta
smartphone_performance,Does Gen Z's emotional intelligence promote iCheating (cheating with iPhone) yet curb iCheating through reduced nomophobia?,Computers & Education
smartphone_performance,Foldable batteries: from materials to devices,Nanoscale Advances
smartphone_performance,Self-reconfigurable high-weight-per-volume-gelatin films for all-solution-processed on-skin electronics with ultra-conformal contact,Biosensors and Bioelectronics
smartphone_performance,L’utilisation précoce des écrans est-elle néfaste ? Une première réponse avec la cohorte Elfe,Psychologie Française
smartphone_performance,Towards a practical framework for code offloading in the Internet of Things,Future Generation Computer Systems
smartphone_performance,Chapter 6: Fingerphoto Authentication Using Smartphone Camera Captured Under Varying Environmental Conditions,Human Recognition in Unconstrained Environments
smartphone_performance,Application of computer vision and machine learning in morphological characterization of Adansonia digitata fruits,Smart Agricultural Technology
smartphone_performance,Lateral flow biosensor for universal detection of various targets based on hybridization chain reaction amplification strategy with pregnancy test strip,Sensors and Actuators B: Chemical
smartphone_performance,A fast and simple label-free immunoassay based on a smartphone,Biosensors and Bioelectronics
smartphone_performance,"Food contamination monitoring via internet of things, exemplified by using pocket-sized immunosensor as terminal unit",Sensors and Actuators B: Chemical
smartphone_performance,Comparative study of nomophobia among Spanish and Portuguese nursing students,Nurse Education in Practice
smartphone_performance,An easy-to-use platform for colorimetric determination of dextran: A potential application for the sugar industry,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_performance,Thermo-enhanced afterglow emission in Tm3+ doped fluoride nanoparticles for anti-counterfeiting application after X-ray excitation,Ceramics International
smartphone_performance,Printed-scalable microstructure BaTiO3/ecoflex nanocomposite for high-performance triboelectric nanogenerators and self-powered human-machine interaction,Nano Energy
smartphone_performance,Adaptive luminance difference between text and background for comfortable reading on a smartphone,International Journal of Industrial Ergonomics
smartphone_performance,Rational regulating the Zn/Cd-S-Sn bond and oxygen vacancy environment of CdZnS/Eu2Sn2O7 heterointerface luminophore for highly efficient ratiometric electrochemiluminescence intelligent monitoring of sunset yellow,Nano Today
smartphone_performance,NEW generation of solar energy: Investigation and implementation of artificial solar tree application in Egypt,Solar Energy
smartphone_performance,bleRPC: A plug-and-play RPC framework over BLE,Computer Communications
smartphone_performance,A fuzzy logic system for the home assessment of freezing of gait in subjects with Parkinsons disease,Expert Systems with Applications
smartphone_performance,Android Malware Detection Using ResNet-50 Stacking,"Computers, Materials and Continua"
smartphone_performance,On the importance of integrating convolution features for Indian medicinal plant species classification using hierarchical machine learning approach,Ecological Informatics
smartphone_performance,Simultaneous detection of Vitamin B12 and Vitamin C from real samples using miniaturized laser-induced graphene based electrochemiluminescence device with closed bipolar electrode,Sensors and Actuators A: Physical
smartphone_performance,Développement d’une méthode de détection acoustique automatique sur smartphone pour la caractérisation fine des ronflements,Médecine du Sommeil
smartphone_performance,"Visual electrochemiluminescence biosensing of aflatoxin M1 based on luminol-functionalized, silver nanoparticle-decorated graphene oxide",Biosensors and Bioelectronics
smartphone_performance,Home indoor air quality and cognitive function over one year for people working remotely during COVID-19,Building and Environment
smartphone_performance,Touchscreen gestures as images. A transfer learning approach for soft biometric traits recognition,Expert Systems with Applications
smartphone_performance,Attention control moderates the relationship between social media use and psychological distress,Journal of Affective Disorders
smartphone_performance,An in-depth automated approach for fish disease recognition,Journal of King Saud University - Computer and Information Sciences
smartphone_performance,Dual-aperture hologram receiver for visible light communications,Optics Communications
smartphone_performance,Design and analysis of watch speaker to enhance waterproof performance by using liquid silicone rubber side diaphragm,Sensors and Actuators A: Physical
smartphone_performance,Development of red fluorescent probe for visual detection of N2H4 via nanofiber membrane and its application in environmental analysis and biological imaging,Sensors and Actuators B: Chemical
smartphone_performance,"A smartphone-assisted portable on-site detection system for organophosphorus pesticides in vegetables and fruits based on all-in-one paper-based sensors: 2,2-Dichlorovinyl dimethyl phosphate as a model",Food Chemistry
smartphone_performance,Secure Official Document Management and intelligent Information Retrieval System based on recommendation algorithm,International Journal of Intelligent Networks
smartphone_performance,Machine learning approach to detect android malware using feature-selection based on feature importance score,Journal of Engineering Research
smartphone_performance,CloudBot: Advanced mobile botnets using ubiquitous cloud technologies,Pervasive and Mobile Computing
smartphone_performance,Electrochemical and thermal modeling of lithium-ion batteries: A review of coupled approaches for improved thermal performance and safety lithium-ion batteries,Journal of Energy Storage
smartphone_performance,Nonwoven fiber meshes for oxygen sensing,Biosensors and Bioelectronics
smartphone_performance,A study on bus user's perception in selected Indian cities,Materials Today: Proceedings
smartphone_performance,A rational synthesis strategy of multicolor carbon nanodots for efficient visual detection of NaNO2,Applied Materials Today
smartphone_performance,"The impact of age, surface characteristics, and dual-tasking on postural sway",Archives of Gerontology and Geriatrics
smartphone_performance,"Characterization of polypropylene pulsating heat stripes: Effects of orientation, heat transfer fluid, and loop geometry",Applied Thermal Engineering
smartphone_performance,MADRAS-NET: A deep learning approach for detecting and classifying android malware using Linknet,Measurement: Sensors
smartphone_performance,Chapter 48: Microphones,Handbook of Silicon Based MEMS Materials and Technologies (Third Edition)
smartphone_performance,"An Innovative, No-cost, Evidence-Based Smartphone Platform for Resident Evaluation",Journal of Surgical Education
smartphone_performance,High-precision luminescent covalent organic frameworks with sp2-carbon connection for visual detecting of nereistoxin-related insecticide,Journal of Hazardous Materials
smartphone_performance,A framework for the recognition of horse gaits through wearable devices,Pervasive and Mobile Computing
smartphone_performance,EPQuant: A Graph Neural Network compression approach based on product quantization,Neurocomputing
smartphone_performance,Advances and challenges in portable optical biosensors for onsite detection and point-of-care diagnostics,TrAC Trends in Analytical Chemistry
smartphone_performance,Power profiling and monitoring in embedded systems: A comparative study and a novel methodology based on NARX neural networks,Journal of Systems Architecture
smartphone_performance,"Boosting laccase activity by synergistic drive of near infrared laser, surfactant, and sodium chloride for healthcare coatings with UV resistance, anti-oxidation, and photothermal conversion",Progress in Organic Coatings
smartphone_performance,Colorimetric and fluorescent dual-signals probes for naked-eye detection of hydrogen peroxide and applications in milk samples and in vivo,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_performance,Rapid detection of artificial sweeteners in food using microfluidic chromatography detection system,Chemical Engineering Journal
smartphone_performance,Micro-NIR spectrometer for quality assessment of tea: Comparison of local and global models,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_performance,Experimental study of an innovative elastomer-based heat exchanger,Case Studies in Thermal Engineering
smartphone_performance,CBIR-ANR: A content-based image retrieval with accuracy noise reduction,Software Impacts
smartphone_performance,Human localization based on inertial sensors and fingerprints in the Industrial Internet of Things,Computer Networks
smartphone_performance,Toward a multilevel framework of multicommunicating: Insights from a systematic review,Computers in Human Behavior Reports
smartphone_performance,An intelligent machine vision-based smartphone app for beef quality evaluation,Journal of Food Engineering
smartphone_performance,Quantifying instant water cleaning efficiency using zinc oxide decorated complex 3D printed porous architectures,Journal of Hazardous Materials
smartphone_performance,Case of ARM emulation optimization for offloading mechanisms in Mobile Cloud Computing,Future Generation Computer Systems
smartphone_performance,"Road profile estimation, and its numerical and experimental validation, by smartphone measurement of the dynamic responses of an ordinary vehicle",Journal of Sound and Vibration
smartphone_performance,A boric acid functional multi-emission metal organic frameworks-based fluorescence sensing platform for visualization of gallic acid,Chemical Engineering Journal
smartphone_performance,When your wearables become your fitness mate,Smart Health
smartphone_performance,Enzyme-free carbon dots@MgO nanocomposite as an efficient sensor for on-site detection and degradation of paraoxon toxins,Carbon
smartphone_performance,Performance and power management of droplets-based electricity generators,Nano Energy
smartphone_performance,A mitochondria-targeting fluorescent probe for the dual-emission fluorescence-enhanced detection of hydrogen sulfide and turn-on detection of hydrazine,Sensors and Actuators B: Chemical
smartphone_performance,"Red and NIR active dipod–SDS self-assemblies for “turn on” quantification of spermine in serum, urine and food: smart-phone assisted on-site determination of spermine in amine-rich foods",Sensors and Diagnostics
smartphone_performance,Comparison of leaf area index estimates by ceptometer and PocketLAI smart app in canopies with different structures,Field Crops Research
smartphone_performance,An Examination of the Effect of Google Glass on Simulated Lane Keeping Performance,Procedia Manufacturing
smartphone_performance,Harnessing optical flow in deep learning framework for cardiopulmonary resuscitation training,Expert Systems with Applications
smartphone_performance,Superb electromagnetic shielding polymer nanocomposites filled with 3-dimensional p-phenylenediamine/aniline copolymer nanofibers@copper foam hybrid nanofillers,Composites Part B: Engineering
smartphone_performance,Effect of hamstring flexibility on cervical range of motion and deep neck flexor endurance in healthy young adults: A study to explore myofascial tensegrity network,Journal of Bodywork and Movement Therapies
smartphone_performance,A novel content-based image retrieval system with feature descriptor integration and accuracy noise reduction,Expert Systems with Applications
smartphone_performance,A smartphone based device for the detection of sulfane sulfurs in biological systems,Sensors and Actuators B: Chemical
smartphone_performance,Performance analysis of MEMS-based inertial measurement units in terrestrial vehicles,Measurement
smartphone_performance,Information technology and the optimisation of experience – The role of mobile devices and social media in human-nature interactions,Geoforum
smartphone_performance,Multimodal authentication on smartphones: Combining iris and sensor recognition for a double check of user identity,Pattern Recognition Letters
smartphone_performance,Reversible NIR emitting fluorescent sensor with biocompatible and large Stokes shift for the Zn2+ in environmental samples and living cells,Measurement
smartphone_performance,"Portable electrochemical aptasensor for highly sensitive detection of 3,3′,4,4′-tetrachlorobiphenyl",Biosensors and Bioelectronics
smartphone_performance,High-performance identification and real-time monitoring of calcium metabolite in urine with calconcarboxylic acid-based intelligent detection system,Microchemical Journal
smartphone_performance,Cyberbullying Sexism Harassment Identification by Metaheurustics-Tuned eXtreme Gradient Boosting,"Computers, Materials and Continua"
smartphone_performance,A colorimetric sensing strategy for detecting 10-hydroxy-2-decenoic acid in royal jelly based on Ag(I)-tetramethylbenzidine,Sensors and Actuators B: Chemical
smartphone_performance,Self-debriefing Model Based on an Integrated Video-Capture System: An Efficient Solution to Skill Degradation,Journal of Surgical Education
smartphone_performance,"Organic light-emitting diodes, what’s next?",Next Nanotechnology
smartphone_performance,A portable ascorbic acid in sweat analysis system based on highly crystalline conductive nickel-based metal-organic framework (Ni-MOF),Journal of Colloid and Interface Science
smartphone_performance,Automated computer vision-based detection of components of under-construction indoor partitions,Automation in Construction
smartphone_performance,Modelling the relationship between design/performance factors and perceptual features contributing to Quality of Experience for mobile Web browsing,Computers in Human Behavior
smartphone_performance,Human-interactive drone system remotely controlled by printed strain/pressure sensors consisting of carbon-based nanocomposites,Composites Science and Technology
smartphone_performance,Introducing a general-purpose augmented reality platform for the use in engineering education,Advances in Industrial and Manufacturing Engineering
smartphone_performance,A smartphone based surface plasmon resonance imaging (SPRi) platform for on-site biodetection,Sensors and Actuators B: Chemical
smartphone_performance,"Current performance of open position service with almost fully deployed multi-GNSS constellations: GPS, GLONASS, Galileo, BDS-2, and BDS-3",Advances in Space Research
smartphone_performance,Feedback-Seeking Behavior and Practice Readiness for General Surgery,Journal of Surgical Education
smartphone_performance,IMGCAT: An approach to dismantle the anonymity of a source camera using correlative features and an integrated 1D convolutional neural network,Array
smartphone_performance,Fully synthetic training for image restoration tasks,Computer Vision and Image Understanding
smartphone_performance,Continuous flow photoreduction and validation of Cr(VI) in wastewater using TiO2 nanoparticles: An interplay between catalyst phase and microfluidic parameters,Chemical Engineering Journal
smartphone_performance,An environment for automated measurement of energy consumed by mobile and embedded computing devices,Measurement
smartphone_performance,Emergence of integrated biosensing-enabled digital healthcare devices,Sensors and Diagnostics
smartphone_performance,ISFET and Dex-AgNPs based portable sensor for reusable and real-time determinations of concanavalin A and glucose on smartphone,Biosensors and Bioelectronics
smartphone_performance,"Progress and challenges in electrochemical energy storage devices: Fabrication, electrode material, and economic aspects",Chemical Engineering Journal
smartphone_performance,Hydrazone-linked covalent organic framework functionalized with cysteine as a fluorescence sensor and Exploration of paper chip for p-nitrophenol detection,Chemosphere
smartphone_performance,Cellphone-based attomolar tyrosine sensing based on Kollidon-mediated bimetallic nanorod in plasmon-coupled directional and polarized emission architecture,Materials Chemistry and Physics
smartphone_performance,Particulate modification of lithium-ion battery anode materials and electrolytes,Particuology
smartphone_performance,Development of a mobile computing framework to aid decision-making on organic fertilizer management using a crop growth model,Computers and Electronics in Agriculture
smartphone_performance,"Development and face validation of a Virtual Reality Epley Maneuver System (VREMS) for home Epley treatment of benign paroxysmal positional vertigo: A randomized, controlled trial",American Journal of Otolaryngology
smartphone_performance,Performance analysis of fingerprinting indoor positioning methods with BLE,Expert Systems with Applications
smartphone_performance,Noise-less hybrid nanogenerator based on flexible WPU and siloxene composite for self-powered portable and wearable electronics,Nano Energy
smartphone_performance,Chapter 7: RF-MEMS for 5G: high performance switches and reconfigurable passive networks,New Materials and Devices Enabling 5G Applications and Beyond
smartphone_performance,DL-AMDet: Deep learning-based malware detector for android,Intelligent Systems with Applications
smartphone_performance,Development of a random forest based algorithm for road health monitoring,Expert Systems with Applications
smartphone_performance,Apps for smartphone available through distribution platforms and validated for goniometric measurement: A systematic review,Annals of Physical and Rehabilitation Medicine
smartphone_performance,Electrokinetic stacking of electrically neutral analytes with paper-based analytical device,Talanta
smartphone_performance,Interconnected SnO2 nanoflakes decorated WO3 composites as wearable and ultrafast sensors for real-time wireless sleep quality tracking and breath disorder detection,Chemical Engineering Journal
smartphone_performance,Cost-effective and Lightweight Mobile Units for MixAR: A Comparative Trial among Different Setups,Procedia Computer Science
smartphone_performance,BreathCoach: A smart in-home breathing training system with bio-feedback via VR game,Smart Health
smartphone_performance,"Synthesis and characterization of energy-efficient Mq2 (M=Zn, and Pb) organometallic complexes for OLED display applications: Illuminating the future of visual technology",Journal of Molecular Structure
smartphone_performance,"Biosensor nanoengineering: Design, operation, and implementation for biomolecular analysis",Sensors International
smartphone_performance,An efficient indoor localization for smartphone users: Hybrid metaheuristic optimization methodology,Alexandria Engineering Journal
smartphone_performance,Working memory in young children: A pilot study on the gender-mediated effect of Touch Screen Device use,Computers in Human Behavior Reports
smartphone_performance,"Advances in imaging-assisted sensing techniques for heavy metals in water: Trends, challenges, and opportunities",TrAC Trends in Analytical Chemistry
smartphone_performance,Ecologically relevant canopy openness from hemispherical photographs,Agricultural and Forest Meteorology
smartphone_performance,Context-aware obstacle detection for navigation by visually impaired,Image and Vision Computing
smartphone_performance,A reliable and unobtrusive approach to display area detection for imperceptible display camera communication,Journal of Visual Communication and Image Representation
smartphone_performance,Chapter 18: An algorithm for mobile vision-based localization of skewed nutrition labels that maximizes specificity,"Emerging Trends in Image Processing, Computer Vision and Pattern Recognition"
smartphone_performance,Surface hardness and abrasion resistance natures of thermoplastic polymer covers and windows and their enhancements with curable tetraacrylate coating,Polymer
smartphone_performance,Face detection and recognition in an unconstrained environment for mobile visual assistive system,Applied Soft Computing
smartphone_performance,Engineering a ratiometric-sensing platform based on a PTA-NH2@GSH-AuNCs composite for the visual detection of copper ions via RGB assay,Microchemical Journal
smartphone_performance,Generating psychological analysis tables for children's drawings using deep learning,Data & Knowledge Engineering
smartphone_performance,Figure-of-merit for phase-change materials used in thermal management,International Journal of Heat and Mass Transfer
smartphone_performance,Automating excavator productivity measurement using deep learning,Proceedings of the Institution of Civil Engineers - Smart Infrastructure and Construction
smartphone_performance,Activity recognition with android phone using mixture-of-experts co-trained with labeled and unlabeled data,Neurocomputing
smartphone_performance,Inkjet-printed sub-zero temperature sensor for real-time monitoring of cold environments,International Journal of Biological Macromolecules
smartphone_performance,Community health workers and smartphones for the detection of surgical site infections in rural Haiti: a pilot study,The Lancet
smartphone_performance,MSCopilot: New smartphone-based digital biomarkers correlate with Expanded Disability Status Scale scores in people with Multiple Sclerosis,Multiple Sclerosis and Related Disorders
smartphone_performance,A real-time application-based convolutional neural network approach for tomato leaf disease classification,Array
smartphone_performance,Cancer intra and extracellular microenvironment-responsive electrical signal of touchable conductive hydrogel,Journal of Industrial and Engineering Chemistry
smartphone_performance,A real-time application-based convolutional neural network approach for tomato leaf disease classification,Array
smartphone_performance,Developing an automated monitoring system for fast and accurate prediction of soil texture using an image-based deep learning network and machine vision system,Measurement
smartphone_performance,Evaluating the quality of service of Opportunistic Mobile Ad Hoc Network routing algorithms on real devices: A software-driven approach,Ad Hoc Networks
smartphone_performance,"Synthesis, performance, and application of molecularly imprinted membranes: A review",Journal of Environmental Chemical Engineering
smartphone_performance,What does it mean to be good at using a mobile device? An investigation of three levels of experience and skill,International Journal of Human-Computer Studies
smartphone_performance,The implicit network inferred from users’ residences and workplaces enhancing collaborative recommendation on smartphones,Physica A: Statistical Mechanics and its Applications
smartphone_performance,Ratiometric fluoroprobe based on Eu-MOF@Tb3+ for detecting tetracycline hydrochloride in freshwater fish and its application in rapid visual detection,Journal of Hazardous Materials
smartphone_performance,Stop and forward: Opportunistic local information sharing under walking mobility,Ad Hoc Networks
smartphone_performance,Towards human-level performance on automatic pose estimation of infant spontaneous movements,Computerized Medical Imaging and Graphics
smartphone_performance,Quantum dot: Lightning invisible foodborne pathogens,Trends in Food Science & Technology
smartphone_performance,Implementation of an Online Intraoperative Assessment of Technical Performance for Surgical Trainees,Journal of Surgical Research
smartphone_performance,Performance evaluation of Attribute-Based Encryption on constrained IoT devices,Computer Communications
smartphone_performance,"Mobile phone applications in management of enuresis: The good, the bad, and the unreliable!",Journal of Pediatric Urology
smartphone_performance,Optimized device centric aggregation mechanisms for mobile devices with multiple wireless interfaces,Computer Networks
smartphone_performance,Learning Resource-Aware Classifiers for Mobile Devices: From Regularization to Energy Efficiency,Neurocomputing
smartphone_performance,A web-based mpox skin lesion detection system using state-of-the-art deep learning models considering racial diversity,Biomedical Signal Processing and Control
smartphone_performance,An ecological momentary cognitive assessment study of over-attribution of threat and suicide risk factors in people with serious mental illness,Schizophrenia Research
smartphone_performance,Palladium–platinum bimetallic modified MXene nanozyme for highly sensitive detection of active substances with acetylcholinesterase inhibitory effect,Talanta
smartphone_performance,Classification of Recurrence Plots’ Distance Matrices with a Convolutional Neural Network for Activity Recognition,Procedia Computer Science
smartphone_performance,Nanozyme-integrated alcogel colorimetric sensor for rapid and on-site detection of tert-butyl hydroquinone,Journal of Hazardous Materials
smartphone_performance,Characterization of Inertial measurement units using sine-on-random vibration test,Measurement: Sensors
smartphone_performance,3DRGO-NiFe2O4/NiO nanoparticles for fast and simple detection of organophosphorus pesticides,Chinese Chemical Letters
smartphone_performance,Evaluation of NIR LED and laser diode as a light source in diffuse reflectance spectroscopy system for intravenous fluid infiltration detection under dermis layer of skin phantom,Measurement
smartphone_performance,A perspective trend of hyperelliptic curve cryptosystem for lighted weighted environments,Journal of Information Security and Applications
smartphone_performance,Multicenter evaluation of a simple and sensitive nucleic acid self-testing for SARS-CoV-2,Virologica Sinica
smartphone_performance,Chapter Six: Machine learning-enabled colorimetric sensors for foodborne pathogen detection,Advances in Food and Nutrition Research
smartphone_performance,Anthocyanin-based sensors derived from food waste as an active use-by date indicator for milk,Food Chemistry
smartphone_performance,Nondestructive detection of fiber content in steel fiber reinforced concrete through percussion method coordinated with a hybrid deep learning network,Journal of Building Engineering
smartphone_performance,Tumor microenvironment-responsive touch sensor-based pH-triggered controllable conductive hydrogel,Applied Materials Today
smartphone_performance,Ultrathin-FeOOH-coated MnO2 nanozyme with enhanced catalase-like and oxidase-like activities for photoelectrochemical and colorimetric detection of organophosphorus pesticides,Food Chemistry
smartphone_performance,Validity and intra-rater reliability of MyJump app on iPhone 6s in jump performance,Journal of Science and Medicine in Sport
smartphone_performance,Synthesis and characterization of Tb doped Ni–Zn nano ferrites as substrate material for dual band MIMO antenna,Physica B: Condensed Matter
smartphone_performance,Optimizing multipath QUIC transmission over heterogeneous paths,Computer Networks
smartphone_performance,Rescue and safety system development and performance evaluation by network reliability,Reliability Engineering & System Safety
smartphone_performance,Solvothermal synthesis and enhanced electrochromic properties of covalent organic framework/functionalized carbon nanotubes composites electrochromic materials with anthraquinonoid active unit,Solar Energy Materials and Solar Cells
smartphone_performance,Rapid and comprehensive grade evaluation of Keemun black tea using efficient multidimensional data fusion,Food Chemistry: X
smartphone_performance,Efficacy of Mobile Health Care Application and Wearable Device in Improvement of Physical Performance in Colorectal Cancer Patients Undergoing Chemotherapy,Clinical Colorectal Cancer
smartphone_performance,Chapter 16: Smartphone-Based Immunoassays,Handbook of Immunoassay Technologies
smartphone_performance,Forecasting seizure likelihood from cycles of self-reported events and heart rate: a prospective pilot study,eBioMedicine
smartphone_performance,Improved pipelined wavelet implementation for filtering ECG signals,Pattern Recognition Letters
smartphone_performance,Enhancing lifestyle and health monitoring of elderly populations using CSA-TkELM classifier,Knowledge-Based Systems
smartphone_performance,"Multifunctional 1,3-benzoxazole-merocyanine-based probe for the ratiometric fluorescence detection of pH/HSO3−/viscosity in mitochondria",Chemical Engineering Journal
smartphone_performance,Deep and handcrafted features from clinical images combined with patient information for skin cancer diagnosis,"Chaos, Solitons & Fractals"
smartphone_performance,Fast Directional Handoff and lightweight retransmission protocol for enhancing multimedia quality in indoor WLANs,Computer Networks
smartphone_performance,Learning real-world heterogeneous noise models with a benchmark dataset,Pattern Recognition
smartphone_performance,Laptop displays performance: Compliance assessment with visual ergonomics requirements,Displays
smartphone_performance,High performance piezoelectric MEMS loudspeaker based on an innovative wafer bonding process,Sensors and Actuators A: Physical
smartphone_performance,A social media-based over layer on the edge for handling emergency-related events,Computers & Electrical Engineering
smartphone_performance,Colorimetric and electrochemical detection platforms for tetracycline based on surface molecularly imprinted polyionic liquid on Mn3O4 nanozyme,Biosensors and Bioelectronics
smartphone_performance,Consumer electronics devices for DNA genotyping based on loop-mediated isothermal amplification and array hybridisation,Talanta
smartphone_performance,Bioinspired artificial intelligence based android malware detection and classification for cybersecurity applications,Alexandria Engineering Journal
smartphone_performance,Rapid analysis and classification of blue ballpoint pen inks using high-performance thin-layer chromatography and digital color analysis,Talanta
smartphone_performance,Reinventing Neuroaging Research in the Digital Age,Trends in Neurosciences
smartphone_performance,Natural Language Processing and Assessment of Resident Feedback Quality,Journal of Surgical Education
smartphone_performance,Smartwatches are more distracting than mobile phones while driving: Results from an experimental study,Accident Analysis & Prevention
smartphone_performance,Air filter particulate loading detection using smartphone audio and optimized ensemble classification,Engineering Applications of Artificial Intelligence
smartphone_performance,An edge detection framework conjoining with IMU data for assisting indoor navigation of visually impaired persons,Expert Systems with Applications
smartphone_performance,Acceptance of a flipped classroom to improve university students’ learning: An empirical study on the TAM model and the unified theory of acceptance and use of technology (UTAUT),Heliyon
smartphone_performance,Sustainable red beetroot-derived synthesis of n-doped carbon dots for ratiometric detection of doxorubicin and portable visual sensing platform based on 3D microfluidics paper-based analytical device,Microchemical Journal
smartphone_performance,Context-supported local crowd mapping via collaborative sensing with mobile phones,Pervasive and Mobile Computing
smartphone_performance,On the Influencing Factors of Dictionary App Interface Design for the Elders,Procedia Manufacturing
smartphone_performance,Mapping cyclist activity and injury risk in a network combining smartphone GPS data and bicycle counts,Accident Analysis & Prevention
smartphone_performance,RESTful Web Services improve the efficiency of data transfer of a whole-farm simulator accessed by Android smartphones,Computers and Electronics in Agriculture
smartphone_performance,Paper-based colorimetric probe for highly sensitive detection of folic acid based on open-ring form amplification of rhodamine B derivative,Journal of Industrial and Engineering Chemistry
smartphone_performance,Technology distraction at work. Impacts on self-regulation and work engagement,Journal of Business Research
smartphone_performance,Usable security for QR code,Journal of Information Security and Applications
smartphone_performance,Real-world large-scale study on adaptive notification scheduling on smartphones,Pervasive and Mobile Computing
smartphone_performance,A novel dual-function probe for fluorescent turn-on recognition and differentiation of Al3+ and Ga3+ and its application,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_performance,Quantifying the impact of making and breaking interface habits,International Journal of Human-Computer Studies
smartphone_performance,Leveraging finger identification to integrate multi-touch command selection and parameter manipulation,International Journal of Human-Computer Studies
smartphone_performance,A scalable Bluetooth Low Energy approach to identify occupancy patterns and profiles in office spaces,Building and Environment
smartphone_performance,Nacre-inspired flexible and thermally conductive phase change composites with parallelly aligned boron nitride nanosheets for advanced electronics thermal management,Composites Science and Technology
smartphone_performance,Multi-deformable interpenetrating network thermosensitive hydrogel fluorescent device for real-time and visual detection of nitrite,Journal of Hazardous Materials
smartphone_performance,CALC: Calibration for Ambient Light Correction in Screen-to-Camera Visible Light Communication,Results in Optics
smartphone_performance,DNA-functionalized cryogel based colorimetric biosensor for sensitive on-site detection of aflatoxin B1 in food samples,Talanta
smartphone_performance,A dataset for illuminant- and device- invariant colour barcode decoding with cameras,Data in Brief
smartphone_performance,EE-Explorer: A Multimodal Artificial Intelligence System for Eye Emergency Triage and Primary Diagnosis,American Journal of Ophthalmology
smartphone_performance,CRSFL: Cluster-based Resource-aware Split Federated Learning for Continuous Authentication,Journal of Network and Computer Applications
smartphone_performance,Plant leaf deep semantic segmentation and a novel benchmark dataset for morning glory plant harvesting,Neurocomputing
smartphone_performance,Deep-implanting oxygen vacancy into VOx by alkylamine intercalation for life-oriented modular pouch supercapacitors,Chemical Engineering Journal
smartphone_performance,NB-TCM-CHM: Image dataset of the Chinese herbal medicine fruits and its application in classification through deep learning,Data in Brief
smartphone_performance,A pocket-size device for monitoring gaseous elemental mercury by passive sampling on a Nano-Au screen-printed electrode and detection by single drop smartphone-controlled voltammetry,Microchemical Journal
smartphone_performance,Biometric m-payment systems: A multi-analytical approach to determining use intention,Information & Management
smartphone_performance,An overall assessment of Mobile Internal Acquisition Tool,Digital Investigation
smartphone_performance,Preparation of an aramid nanofiber-reinforced colorimetric hydrogel employing natural anthocyanin as an indicator for shrimp and fish spoilage monitoring,European Polymer Journal
smartphone_performance,A partial policy iteration ADP algorithm for nonlinear neuro-optimal control with discounted total reward,Neurocomputing
smartphone_performance,Predicting the onset of psychotic experiences in daily life with the use of ambulatory sensor data – A proof-of-concept study,Schizophrenia Research
smartphone_performance,Eco-FL: Enhancing Federated Learning sustainability in edge computing through energy-efficient client selection,Computer Communications
